generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
351000,1629-3,1605-3,14.5191,0.359923,0.00548239,0.825267,0
351000,1629-3,1605-3,24.2113,0.464926,-0.0817981,0.0406477,0
352000,1544,1629-3,0,0.158686,-0.00196523,0.138968,0
353000,1544,1629-3,0,0.0784172,0.0453178,0.0342633,0
354000,1544,1629-3,0,0.127036,-0.0185827,0.0283182,0
355000,1544,1629-3,0,0.154336,0.00693121,0.111341,0
356000,1544,1629-3,0,0.343185,-0.039727,0.0515343,0
357000,1544,1629-3,0,0.165259,-0.00505564,0.110416,0
358000,1544,1629-3,0,0.119676,0.00558014,0.00517213,0
359000,1544,1629-3,0,0.16933,-0.0205232,0.00797483,0
360000,1544,1629-3,0,0.0815388,0.0276134,0.0396956,0
361000,1544,1629-3,0,0.243949,-0.0179487,0.0414702,0
362000,1544,1629-3,0,0.245752,-0.0224961,0.114092,0
363000,1544,1629-3,0,0.143571,0.0187805,0.166596,0
364000,1544,1629-3,0,0.190398,-0.0235317,0.0127155,0
365000,1544,1629-3,0,0.100462,0.0201752,0.0240528,0
366000,1544,1629-3,0,0.104575,0.0408062,0.0474381,0
367000,1544,1629-3,0,0.10866,0.00328959,0.0134317,0
368000,1544,1629-3,0,0.108857,0.046073,0.00199178,0
369000,1544,1629-3,0,0.0763415,0.0497415,0.000248224,0
370000,1544,1629-3,0,0.0797876,0.0322441,0.00825681,0
371000,1544,1629-3,0,0.136803,-0.0030702,0.0099505,0
372000,1544,1629-3,0,0.171533,-0.00783365,0.0527101,0
373000,1544,1629-3,0,0.0845309,0.0525494,0.0177608,0
374000,1544,1629-3,0,0.142949,0.0120533,0.0344125,0
375000,1544,1629-3,0,0.0946795,0.0462442,0.0572339,0
376000,1544,1629-3,0,0.211344,-0.0172898,0.0225334,0
377000,1544,1629-3,0,0.152921,-0.0137861,0.0245263,0
378000,1544,1629-3,0,0.233264,-0.0377797,0.00264794,0
379000,1544,1629-3,0,0.25121,-0.0214579,0.060031,0
380000,1544,1629-3,0,0.315216,-0.0346277,0.0502042,0
380000,1628-3,1646,18.036,0.138651,-0.0301296,0.228042,0
381000,1544,1629-3,0,0.134746,-0.00433164,0.00551853,0
382000,1544,1629-3,0,0.0937883,0.0138221,0.0401831,0
383000,1544,1629-3,0,0.0909055,0.00977384,0.00527058,0
384000,1544,1629-3,0,0.0732644,0.0354798,0.00234146,0
385000,1544,1629-3,0,0.188015,-0.00757811,0.0113344,0
386000,1544,1629-3,0,0.102509,0.0162011,0.0312939,0
387000,1544,1629-3,0,0.0720178,0.0500688,0.0051285,0
388000,1544,1629-3,0,0.283562,-0.0343242,0.0456192,0
389000,1544,1629-3,0,0.232449,-0.0345707,0.0039355,0
390000,1544,1629-3,0,0.370124,-0.0232883,0.0912774,0
391000,1544,1629-3,0,0.107605,0.0136719,0.0202832,0
392000,1544,1629-3,0,0.185533,-0.015818,0.0744249,0
393000,1544,1629-3,0,0.175658,-0.0207624,0.0346182,0
394000,1544,1629-3,0,0.0973641,0.0226214,0.0454369,0
395000,1544,1629-3,0,0.0659611,0.0671184,0.00198118,0
396000,1544,1629-3,0,0.0750431,0.0628442,0.0280736,0
397000,1544,1629-3,0,0.0813195,0.0412567,0.0201857,0
397000,1629-3,NA,27.7596,0.781551,-0.0136821,0.193059,0
397000,1519,NA,20.4751,0.409991,-0.0101941,0.57487,0
398000,1544,1629-3,0,0.106872,0.0257286,0.0299653,0
399000,1544,1629-3,0,0.130881,0.0163126,0.0580326,0
400000,1544,1629-3,0,0.108259,0.0136148,0.0441417,0
401000,1544,1629-3,0,0.20532,-0.014092,0.0651255,0
402000,1544,1629-3,0,0.2316,-0.0263328,0.0575941,0
403000,1544,1629-3,0,0.329539,-0.0340776,0.00567532,0
404000,1544,1629-3,0,0.197041,-0.0166014,0.00154574,0
404000,1534,NA,27.5824,0.568738,-0.018324,0.00839942,0
405000,1544,1629-3,0,0.200909,-0.00586407,0.0238242,0
406000,1544,1629-3,0,0.066253,0.0329456,0.0295029,0
407000,1544,1629-3,0,0.0906283,0.0659506,0.0672177,0
408000,1544,1629-3,0,0.0944887,0.0394255,0.0302496,0
409000,1544,1629-3,0,0.0774062,0.0352675,0.00129073,0
410000,1544,1629-3,0,0.119965,0.0436768,0.0691783,0
411000,1544,1629-3,0,0.244319,-0.0293602,0.0476008,0
412000,1544,1629-3,0,0.0815365,0.0633078,0.0532445,0
412000,1657-2,NA,26.4764,0.251509,-0.0694362,0.194913,0
413000,1544,1629-3,0,0.117344,0.0110207,0.0173921,0
414000,1544,1629-3,0,0.392077,-0.0383328,0.0899085,0
415000,1544,1629-3,0,0.250987,-0.00307178,0.0857329,0
416000,1544,1629-3,0,0.150618,0.000319567,0.0766514,0
416000,1628-3,1646,24.3054,0.727198,0.0520932,0.295402,0
417000,1544,1629-3,0,0.0724615,0.0567554,0.00676755,0
418000,1544,1629-3,0,0.142423,0.0127701,0.0743052,0
419000,1544,1629-3,0,0.0962905,0.0226366,0.0254936,0
419000,1628-3,NA,27.3116,0.871202,-0.0310335,0.895825,0
420000,1544,1629-3,0,0.110291,0.03727,0.0163504,0
421000,1544,1629-3,0,0.174113,0.00184064,0.0621917,0
422000,1544,1629-3,0,0.0616123,0.0207477,0.00238489,0
422000,LW3-1,NA,28.3943,0.209501,-0.0160202,1.85679,0
423000,1544,1629-3,0,0.0779939,0.0349836,0.0212683,0
424000,1544,1629-3,0,0.135281,0.0129341,0.00477834,0
425000,1544,1629-3,0,0.106788,0.0214972,0.0789578,0
426000,1544,1629-3,0,0.0971391,0.021296,0.00494448,0
426000,1544,1556,10.6834,0.377782,-0.0862421,0.0396349,0
427000,1544,1629-3,0,0.143731,-0.0152576,0.0192164,0
428000,1544,1629-3,0,0.073956,0.0323303,0.00660568,0
429000,1544,1629-3,0,0.132401,-0.00505322,0.00177587,0
430000,1544,1629-3,0,0.117526,-0.0075179,0.0130013,0
431000,1544,1629-3,0,0.108622,0.00969905,0.0130302,0
432000,1544,1629-3,0,0.0984966,0.0395441,0.0707186,0
433000,1544,1629-3,0,0.137838,-0.00938883,0.00292675,0
433000,1519,NA,27.316,0.739616,0.0285651,1.34339,0
434000,1544,1629-3,0,0.20006,0.00127094,0.106618,0
435000,1544,1629-3,0,0.110798,0.00955989,0.00213389,0
435000,1534,NA,23.3798,0.131437,-0.0144722,0.0912088,0
435000,1555,NA,24.4771,0.837601,-0.0301554,0.569958,0
436000,1544,1629-3,0,0.0968611,0.00745313,0.0197087,0
437000,1544,1629-3,0,0.105334,0.0262499,0.0859969,0
437000,1629-3,1605-3,6.91791,0.028341,0.0496149,0.204812,0
437000,1629-3,1605-3,22.8744,0.404589,-0.0404019,0.0421318,0
438000,1544,1629-3,0,0.179738,-0.0193393,0.0451211,0
438000,1629-3,1605-3,7.71633,0.233864,-0.0238911,0.0719435,0
439000,1544,1629-3,0,0.293561,-0.0280674,0.0732574,0
440000,1544,1629-3,0,0.0621673,0.0565523,0.00349927,0
441000,1544,1629-3,0,0.176479,-0.0171082,0.0324183,0
442000,1544,1629-3,0,0.268418,-0.0262545,0.0380267,0
443000,1544,1629-3,0,0.187601,-0.0101629,0.058471,0
443000,1629-3,1605-3,22.6031,0.220528,-0.090149,0.150223,0
444000,1544,1629-3,0,0.234265,-0.0300944,0.0142639,0
445000,1544,1629-3,0,0.0995786,0.0257993,0.0251031,0
445000,1646,NA,27.7772,0.256002,0.010524,0.0804878,0
445000,1629-3,1605-3,22.7595,0.29052,-0.00327204,0.067021,0
446000,1544,1629-3,0,0.226424,-0.00816312,0.0943409,0
446000,1628-3,1646,4.84161,0.00727274,0.0398399,0.0238253,0
447000,1544,1629-3,0,0.152197,-0.00633624,0.00770135,0
448000,1544,1629-3,0,0.161413,-0.0210673,0.0226353,0
448000,1621-4,NA,27.8609,0.675396,0.0586662,0.279206,0
449000,1544,1629-3,0,0.146082,-0.0146077,0.0199693,0
450000,1544,1629-3,0,0.166504,0.00193763,0.0769497,0
451000,1544,1629-3,0,0.173559,-0.0096138,0.0411545,0
452000,1544,1629-3,0,0.252588,-0.026202,0.0173773,0
453000,1544,1629-3,0,0.149716,-0.0146918,0.0334716,0
454000,1544,1629-3,0,0.111843,0.0109918,0.0198781,0
455000,1544,1629-3,0,0.113818,-0.0130723,0.00533654,0
455000,1629-3,1605-3,19.8611,0.274742,-0.0502622,0.0269647,0
456000,1544,1629-3,0,0.38877,-0.033111,0.0963223,0
456000,1594-2,1572-2,26.4218,0.184344,-0.0656832,0.042707,0
457000,1544,1629-3,0,0.0758659,0.0630987,0.000691524,0
458000,1544,1629-3,0,0.0778137,0.0521381,0.0016445,0
459000,1544,1629-3,0,0.171659,0.000244638,0.0885931,0
460000,1544,1629-3,0,0.193137,-0.0163437,0.0355955,0
461000,1544,1629-3,0,0.259233,-0.0298083,0.0692481,0
462000,1544,1629-3,0,0.208095,-0.0330337,0.0091161,0
463000,1544,1629-3,0,0.457696,-0.0402183,0.11463,0
464000,1544,1629-3,0,0.156208,-0.00431011,0.00933728,0
465000,1544,1629-3,0,0.134693,-0.00873677,0.0331522,0
466000,1544,1629-3,0,0.405587,-0.0416951,0.155512,0
467000,1544,1629-3,0,0.137507,0.00400586,0.0205982,0
468000,1544,1629-3,0,0.127784,0.0112701,0.0657195,0
469000,1544,1629-3,0,0.112783,0.0267447,0.0443015,0
470000,1544,1629-3,0,0.185185,-0.0053342,0.0563696,0
470000,1547,NA,26.675,1.14728,0.0702127,0.241163,0
470000,1544,1622-1,5.69274,0.179005,-0.0233142,0.0294558,0
471000,1544,1629-3,0,0.219155,-0.0148229,0.0345172,0
472000,1544,1629-3,0,0.194947,-0.0115708,0.0269124,0
473000,1544,1629-3,0,0.145394,0.0014059,0.0313975,0
474000,1544,1629-3,0,0.0929428,0.0585743,0.0480805,0
474000,1576-1,NA,27.8929,0.226358,0.0492501,0.736039,0
475000,1544,1629-3,0,0.0667808,0.0866626,0.000453921,0
476000,1544,1629-3,0,0.188861,-0.0168874,0.046491,0
477000,1544,1629-3,0,0.139955,-0.00733557,0.0372422,0
478000,1544,1629-3,0,0.100129,0.0191372,0.0213738,0
479000,1544,1629-3,0,0.108554,0.016524,0.0180024,0
480000,1544,1629-3,0,0.184263,-0.0224439,0.0487139,0
480000,1629-3,1605-3,19.7457,0.280455,-0.020466,0.00722695,0
481000,1544,1629-3,0,0.298728,-0.0270672,0.0912565,0
482000,1544,1629-3,0,0.146224,0.00493214,0.102075,0
483000,1544,1629-3,0,0.0978948,0.0222046,0.0218174,0
484000,1544,1629-3,0,0.12448,0.0186291,0.0461164,0
485000,1544,1629-3,0,0.117498,0.00540434,0.0290442,0
486000,1544,1629-3,0,0.0700626,0.0500836,0.0313185,0
487000,1544,1629-3,0,0.177804,-0.00581245,0.0336273,0
488000,1544,1629-3,0,0.176905,-0.016623,0.000388559,0
489000,1544,1629-3,0,0.103351,0.0564628,0.0572565,0
490000,1544,1629-3,0,0.138308,-0.00980404,0.0334823,0
491000,1544,1629-3,0,0.0749387,0.0282582,0.0143234,0
492000,1544,1629-3,0,0.26994,-0.0271372,0.0772526,0
493000,1544,1629-3,0,0.215545,-0.030523,0.00741658,0
494000,1544,1629-3,0,0.0836732,0.0146034,0.00203164,0
495000,1544,1629-3,0,0.156024,-0.0112322,0.0248704,0
495000,1605-3,NA,25.1702,0.591739,0.0225532,0.424139,0
496000,1544,1629-3,0,0.0973734,0.0325357,0.0582687,0
497000,1544,1629-3,0,0.218135,-0.0138898,0.0577962,0
498000,1544,1629-3,0,0.0831727,0.036892,0.0154163,0
499000,1544,1629-3,0,0.118581,0.0159866,0.0270861,0
500000,1544,1629-3,0,0.102645,0.0300173,0.0700078,0
501000,1544,1629-3,0,0.176277,-0.0122029,0.042691,0
502000,1544,1629-3,0,0.135991,-0.00188219,0.0324403,0
503000,1544,1629-3,0,0.112096,0.0230465,0.0403609,0
504000,1544,1629-3,0,0.157328,-0.00289486,0.0508997,0
505000,1544,1629-3,0,0.0897768,0.0175754,0.0014342,0
506000,1544,1629-3,0,0.172062,-0.0052401,0.0636407,0
507000,1544,1629-3,0,0.126139,0.0104947,0.0276467,0
508000,1544,1629-3,0,0.101644,0.028765,0.0108288,0
509000,1544,1629-3,0,0.252262,-0.0317339,0.0289745,0
510000,1544,1629-3,0,0.0762334,0.0232903,0.0115201,0
510000,1544,NA,26.9178,0.378666,0.0308883,0.141327,0
510000,1555,NA,27.0633,0.32619,0.0613298,0.436988,0
511000,1544,1629-3,0,0.285443,-0.0319185,0.107925,0
512000,1544,1629-3,0,0.24404,-0.00663808,0.205239,0
513000,1544,1629-3,0,0.344611,-0.0230784,0.179679,0
514000,1544,1629-3,0,0.164579,0.00330706,0.0448326,0
515000,1544,1629-3,0,0.0663177,0.015705,0.00874565,0
515000,1629-3,1605-3,21.8151,0.284332,-0.0514791,0.0208233,0
516000,1544,1629-3,0,0.121345,0.00142144,0.0120269,0
517000,1544,1629-3,0,0.149731,-0.00317179,0.0175985,0
518000,1544,1629-3,0,0.0721745,0.0259969,0.0401862,0
519000,1544,1629-3,0,0.0807874,0.0598868,0.0701926,0
520000,1544,1629-3,0,0.300239,-0.0321382,0.0713515,0
521000,1544,1629-3,0,0.0688727,0.0409119,0.0145089,0
522000,1544,1629-3,0,0.0949343,0.0134516,0.0162603,0
522000,1635-2,NA,27.2753,0.231881,0.0524272,0.273662,0
523000,1544,1629-3,0,0.0644274,0.0453791,0.0164666,0
524000,1544,1629-3,0,0.0859843,0.144047,0.0181435,0
525000,1544,1629-3,0,0.118072,0.0243497,0.0652432,0
526000,1544,1629-3,0,0.287009,-0.0241227,0.174167,0
527000,1544,1629-3,0,0.194328,-0.00250224,0.143073,0
528000,1544,1629-3,0,0.094134,0.068646,0.0521219,0
529000,1544,1629-3,0,0.101297,0.0172077,0.0327677,0
530000,1544,1629-3,0,0.643653,-0.0375235,0.284303,0
530000,1556,NA,26.8833,0.240461,-0.00896386,0.268778,0
530000,1544,1622-1,8.6317,0.243462,-0.0405369,0.0251629,0
531000,1544,1629-3,0,0.588672,-0.0414262,0.201307,0
532000,1544,1629-3,0,0.350476,-0.0335386,0.146024,0
533000,1544,1629-3,0,0.286402,-0.040041,0.0233383,0
534000,1544,1629-3,0,0.140333,-0.00884371,0.0258693,0
535000,1544,1629-3,0,0.265345,-0.0220598,0.0744075,0
536000,1544,1629-3,0,0.224868,-0.0302739,0.0393666,0
537000,1544,1629-3,0,0.349234,-0.0262172,0.154762,0
537000,1644-2,NA,26.3118,0.0641511,-0.0668096,0.306319,0
538000,1544,1629-3,0,0.0956017,0.0253104,0.0442005,0
539000,1544,1629-3,0,0.23958,-0.0170638,0.0559224,0
540000,1544,1629-3,0,0.254118,-0.0149855,0.113438,0
541000,1544,1629-3,0,0.357818,-0.0349926,0.153889,0
542000,1544,1629-3,0,0.122581,0.00382255,0.00198163,0
543000,1544,1629-3,0,0.0849228,0.0686145,0.0596107,0
544000,1544,1629-3,0,0.255847,-0.0147762,0.11644,0
545000,1544,1629-3,0,0.0848552,0.0508563,0.00214008,0
545000,1621-4,NA,27.5511,0.0288982,-0.0761417,0.0166522,0
546000,1544,1629-3,0,0.117089,0.00460702,0.00234685,0
546000,1572-2,NA,26.7971,0.669301,0.0206953,0.15663,0
547000,1544,1629-3,0,0.19312,-0.0193556,0.0119164,0
548000,1544,1629-3,0,0.149831,-0.00319249,0.0261693,0
549000,1544,1629-3,0,0.102519,0.0120564,0.0184477,0
550000,1544,1629-3,0,0.183842,0.00186358,0.0831655,0
551000,1544,1629-3,0,0.118951,0.0260581,0.0217205,0
552000,1544,1629-3,0,0.0972614,0.0564294,0.019773,0
553000,1544,1629-3,0,0.305479,-0.0247614,0.0805104,0
554000,1544,1629-3,0,0.203556,-0.0184367,0.0517644,0
555000,1544,1629-3,0,0.0765079,0.0797318,0.0285415,0
556000,1544,1629-3,0,0.128296,-0.00448039,0.0150791,0
556000,1657-2,NA,27.1023,0.308512,-0.012461,0.0272516,0
557000,1544,1629-3,0,0.0892751,0.0662636,0.0831697,0
558000,1544,1629-3,0,0.170357,-0.00110939,0.0971166,0
559000,1544,1629-3,0,0.121231,0.0164019,0.0498126,0
560000,1544,1629-3,0,0.180734,-0.0138255,0.0492933,0
561000,1544,1629-3,0,0.294139,-0.0270744,0.0525427,0
561000,1600-2,NA,25.719,0.508966,-0.0912739,0.336272,0
562000,1544,1629-3,0,0.213278,-0.024633,0.0345992,0
563000,1544,1629-3,0,0.157232,-0.00661529,0.00339243,0
563000,1657-2,NA,28.0398,0.0767321,-0.0546121,0.330772,0
564000,1544,1629-3,0,0.0915588,0.0516965,0.129173,0
565000,1544,1629-3,0,0.102928,0.0236167,0.031568,0
566000,1544,1629-3,0,0.0559466,0.0447515,0.00038984,0
566000,1526,1547,24.993,0.291397,-0.0332578,0.399878,0
567000,1544,1629-3,0,0.0931937,0.00766474,0.00589905,0
568000,1544,1629-3,0,0.366619,-0.032989,0.170745,0
569000,1544,1629-3,0,0.084346,0.0582808,0.0460617,0
570000,1544,1629-3,0,0.0950697,0.0112141,0.0285207,0
571000,1544,1629-3,0,0.177172,-0.011665,0.0308436,0
571000,1534,NA,25.9339,0.392858,-0.0177164,0.731705,0
572000,1544,1629-3,0,0.131506,-0.0118297,0.0365637,0
573000,1544,1629-3,0,0.157827,-0.0158027,0.0426313,0
573000,1629-3,1605-3,12.5378,0.403691,0.00170757,0.317846,0
574000,1544,1629-3,0,0.125285,0.00455,0.0449259,0
575000,1544,1629-3,0,0.122787,-0.00322711,0.00365652,0
576000,1544,1629-3,0,0.146915,-0.00324299,0.0267821,0
577000,1544,1629-3,0,0.0700151,0.0466613,0.0171429,0
578000,1544,1629-3,0,0.218545,-0.0234501,0.0125357,0
579000,1544,1629-3,0,0.141438,0.00268444,0.0464017,0
579000,1519,NA,16.5661,0.0468991,-0.0220704,0.0716757,0
580000,1544,1629-3,0,0.112304,0.00355056,0.0334463,0
581000,1544,1629-3,0,0.0851402,0.0184942,0.034476,0
582000,1544,1629-3,0,0.15159,0.0393644,0.0976935,0
583000,1544,1629-3,0,0.137319,-0.00661813,0.0106444,0
584000,1544,1629-3,0,0.0790351,0.0299236,0.0155117,0
585000,1544,1629-3,0,0.0981072,0.0372971,0.0245258,0
586000,1544,1629-3,0,0.195432,-0.0025298,0.0507702,0
587000,1544,1629-3,0,0.072892,0.032038,0.00438824,0
588000,1544,1629-3,0,0.0921794,0.02531,0.0133306,0
589000,1544,1629-3,0,0.118363,0.00931425,0.0111664,0
590000,1544,1629-3,0,0.0736563,0.0402196,0.00933689,0
591000,1544,1629-3,0,0.128974,-0.00410052,0.0470895,0
592000,1544,1629-3,0,0.133834,-0.00403757,0.0454968,0
593000,1544,1629-3,0,0.187204,-0.010064,0.0264465,0
594000,1544,1629-3,0,0.111669,0.0183363,0.0224386,0
595000,1544,1629-3,0,0.151655,0.00421339,0.101767,0
596000,1544,1629-3,0,0.105842,0.0119541,0.0318466,0
597000,1544,1629-3,0,0.0701053,0.045675,0.00409119,0
597000,1554,NA,27.0204,0.308846,-0.0346773,0.172265,0
598000,1544,1629-3,0,0.0817353,0.0251371,0.00722903,0
598000,1532,NA,22.9652,0.182345,-0.0224145,0.181804,0
599000,1544,1629-3,0,0.129257,-0.00235069,0.00971519,0
599000,1549,NA,26.7092,1.29311,0.0463635,0.561787,0
600000,1544,1629-3,0,0.0836767,0.0262526,0.0239702,0
601000,1544,1629-3,0,0.22253,-0.0313223,0.0164211,0
602000,1544,1629-3,0,0.148305,0.00300807,0.136394,0
603000,1544,1629-3,0,0.378472,-0.0451257,0.0649697,0
604000,1544,1629-3,0,0.0856567,0.0289102,0.0676917,0
604000,1629-3,1605-3,24.0956,0.274078,-0.0056066,0.0425277,0
605000,1544,1629-3,0,0.199425,-0.021428,0.0478608,0
605000,1525,NA,22.7662,0.324506,0.000671491,0.564635,0
606000,1544,1629-3,0,0.0949562,0.0128544,0.0134944,0
607000,1544,1629-3,0,0.10761,0.0443291,0.0965303,0
608000,1544,1629-3,0,0.113739,0.0257235,0.0705297,0
608000,1532,NA,28.4995,0.0775736,-0.046609,0.106619,0
608000,1516,NA,21.7522,0.0170671,-0.0147671,0.370179,0
609000,1544,1629-3,0,0.341676,-0.0238687,0.143673,0
609000,1544,1622-1,6.57288,0.285266,-0.0520747,0.0139355,0
609000,1625-u,NA,19.5121,0.536545,-0.0241684,0.802646,0
610000,1544,1629-3,0,0.137799,-0.00886923,0.0122026,0
611000,1544,1629-3,0,0.446133,-0.0516469,0.0069376,0
612000,1544,1629-3,0,0.146569,-0.00427886,0.0349596,0
612000,1550,1551,20.7021,0.169989,0.0358472,0.104026,0
613000,1544,1629-3,0,0.144955,-0.00773456,0.0559784,0
614000,1544,1629-3,0,0.382338,-0.0401025,0.119554,0
615000,1544,1629-3,0,0.0829072,0.027451,0.0262521,0
615000,1622-1,NA,27.8897,1.01868,-0.0499064,0.240672,0
616000,1544,1629-3,0,0.137879,0.00466565,0.0834912,0
617000,1544,1629-3,0,0.127536,-0.000378405,0.022692,0
618000,1544,1629-3,0,0.330485,-0.0285325,0.144648,0
619000,1544,1629-3,0,0.149759,-0.0171574,0.00418173,0
620000,1544,1629-3,0,0.0963469,0.00371299,0.0109516,0
621000,1544,1629-3,0,0.208738,-0.00701369,0.0103322,0
621000,1552,NA,27.1119,0.155394,0.032938,0.602945,0
621000,1628-3,1646,16.0932,0.079335,-0.0402606,0.101112,0
621000,1621-4,NA,28.3225,0.654717,0.0557442,0.175212,0
622000,1544,1629-3,0,0.21293,-0.0214785,0.0159839,0
622000,1519,NA,28.1835,0.0452568,0.032938,1.48582,0
622000,1628-3,1646,15.5107,0.0804702,0.0137906,0.337588,0
623000,1544,1629-3,0,0.0975328,0.0559403,0.0664457,0
624000,1544,1629-3,0,0.0868241,0.0306127,0.0221845,0
625000,1544,1629-3,0,0.155868,1.2772e-05,0.0394943,0
626000,1544,1629-3,0,0.0983869,0.0211658,0.00515452,0
627000,1544,1629-3,0,0.103007,0.0312812,0.0185654,0
628000,1544,1629-3,0,0.2071,-0.0107234,0.0127952,0
629000,1544,1629-3,0,0.095274,0.00381561,0.000418425,0
630000,1544,1629-3,0,0.306233,-0.0395999,0.000711533,0
630000,1534,NA,25.3309,0.0806962,0.0167484,0.435703,0
631000,1544,1629-3,0,0.167866,-0.00630968,0.0676211,0
632000,1544,1629-3,0,0.16308,-0.0120546,0.0159344,0
633000,1544,1629-3,0,0.0716823,0.0413189,0.028291,0
634000,1544,1629-3,0,0.261914,-0.026038,0.111697,0
634000,1629-3,1605-3,15.6872,0.325186,-0.0221487,0.00903819,0
635000,1544,1629-3,0,0.175849,-0.000945743,0.00314001,0
636000,1544,1629-3,0,0.283634,-0.0194374,0.0471207,0
637000,1544,1629-3,0,0.106749,0.0181665,0.0527263,0
638000,1544,1629-3,0,0.285781,-0.0287015,0.0243297,0
639000,1544,1629-3,0,0.094867,0.0123148,0.0158958,0
640000,1544,1629-3,0,0.100425,0.00519163,0.00220901,0
641000,1544,1629-3,0,0.109365,0.0144548,0.0485373,0
642000,1544,1629-3,0,0.178415,-0.00776607,0.0148533,0
643000,1544,1629-3,0,0.244906,-0.0156919,0.0841108,0
644000,1544,1629-3,0,0.386069,-0.0475883,0.0618159,0
645000,1544,1629-3,0,0.602813,-0.0468772,0.19352,0
646000,1544,1629-3,0,0.137554,-0.00441562,0.0257554,0
647000,1544,1629-3,0,0.088409,0.0426721,0.0303958,0
648000,1544,1629-3,0,0.114948,0.0189475,0.0641481,0
648000,1629-3,NA,28.5616,1.37535,-0.0353285,0.73088,0
649000,1544,1629-3,0,0.191275,-0.0108035,0.0190855,0
650000,1544,1629-3,0,0.0633428,0.0449394,0.0590334,0
651000,1544,1629-3,0,0.194667,-0.0240311,0.0104371,0
652000,1544,1629-3,0,0.0807638,0.0336798,0.0110377,0
653000,1544,1629-3,0,0.0968556,0.00754852,0.0268176,0
654000,1544,1629-3,0,0.158124,-0.00598935,0.0689194,0
655000,1544,1629-3,0,0.0948252,0.0729147,0.0200878,0
656000,1544,1629-3,0,0.22166,-0.0197712,0.0615109,0
657000,1544,1629-3,0,0.243131,-0.0285001,0.0248186,0
658000,1544,1629-3,0,0.3911,-0.0312181,0.197552,0
659000,1544,1629-3,0,0.138959,0.0158495,0.0794974,0
660000,1544,1629-3,0,0.14537,0.00427591,0.0315656,0
661000,1544,1629-3,0,0.249576,-0.0246846,0.0133493,0
662000,1544,1629-3,0,0.23421,-0.0237006,0.0616993,0
663000,1544,1629-3,0,0.119606,0.01197,0.00962183,0
664000,1544,1629-3,0,0.0974934,0.014721,0.00847204,0
665000,1544,1629-3,0,0.160281,-0.00802872,0.00906697,0
666000,1544,1629-3,0,0.212489,-0.0165672,0.0786133,0
667000,1544,1629-3,0,0.114455,0.0123662,0.00886927,0
668000,1544,1629-3,0,0.172551,-0.0236943,0.0108956,0
669000,1544,1629-3,0,0.140497,0.0201627,0.0620223,0
670000,1544,1629-3,0,0.32756,-0.0524542,0.0377414,0
671000,1544,1629-3,0,0.0832588,0.0746457,0.0994025,0
672000,1544,1629-3,0,0.0864261,0.0109028,0.0435636,0
673000,1544,1629-3,0,0.0675909,0.0714173,0.000229762,0
674000,1544,1629-3,0,0.184691,-0.00377141,0.127807,0
675000,1544,1629-3,0,0.0876547,0.0223216,0.0236957,0
676000,1544,1629-3,0,0.087975,0.00213639,0.00922996,0
677000,1544,1629-3,0,0.185035,0.00188866,0.134685,0
678000,1544,1629-3,0,0.122845,0.0100869,0.0227995,0
679000,1544,1629-3,0,0.0882208,0.011074,0.0479786,0
680000,1544,1629-3,0,0.166089,-0.0207937,0.0468247,0
681000,1544,1629-3,0,0.143305,-0.00617229,0.00777916,0
682000,1544,1629-3,0,0.175398,0.0118199,0.109146,0
683000,1544,1629-3,0,0.200751,-0.0112466,0.0621537,0
684000,1544,1629-3,0,0.131361,0.0160682,0.0537657,0
685000,1544,1629-3,0,0.339866,-0.0260973,0.0675579,0
686000,1544,1629-3,0,0.113885,0.0163566,0.0245744,0
687000,1544,1629-3,0,0.0644614,0.0905157,0.0157655,0
688000,1544,1629-3,0,0.117462,0.0351187,0.0742957,0
689000,1544,1629-3,0,0.196952,-0.0196659,0.0207425,0
690000,1544,1629-3,0,0.349604,-0.0468117,0.012205,0
690000,1516,NA,20.0033,0.0905251,-0.019676,0.113789,0
691000,1544,1629-3,0,0.212137,-0.00376466,0.175197,0
692000,1544,1629-3,0,0.0842052,0.0333164,0.00275647,0
693000,1544,1629-3,0,0.0881157,0.0727431,0.0734723,0
694000,1544,1629-3,0,0.0796393,0.0578207,0.0326661,0
695000,1544,1629-3,0,0.147259,0.00717786,0.0691177,0
696000,1544,1629-3,0,0.0859562,0.0269312,0.0160624,0
697000,1544,1629-3,0,0.146787,-0.00564427,0.0172775,0
698000,1544,1629-3,0,0.0900148,0.028885,0.0297476,0
699000,1544,1629-3,0,0.0864817,0.00658642,0.00622446,0
700000,1544,1629-3,0,0.0913745,0.0379311,0.0629069,0
701000,1544,1629-3,0,0.0790856,0.0244227,0.0292963,0
701000,1551,NA,27.4373,0.721945,-0.0585105,0.180761,0
702000,1544,1629-3,0,0.147919,-0.00868803,0.00776245,0
703000,1544,1629-3,0,0.126736,-0.00331162,0.0233121,0
704000,1544,1629-3,0,0.136586,-0.00435469,0.0426622,0
705000,1544,1629-3,0,0.0711761,0.0589249,4.37351e-06,0
