generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
2248000,1523,1629-3,0,0.156143,-0.0296229,0.00443334,0
2249000,1523,1629-3,0,0.0863331,0.0430669,0.0128251,0
2249000,1556,NA,26.4189,0.159547,0.0479032,0.0987214,0
2250000,1523,1629-3,0,0.0731843,0.0538345,0.0165738,0
2251000,1523,1629-3,0,0.464239,-0.0463757,0.119657,0
2251000,1629-3,1605-3,21.3341,0.329309,-0.0374142,0.00680536,0
2252000,1523,1629-3,0,0.402514,-0.0547809,0.0816053,0
2253000,1523,1629-3,0,0.14253,0.000427265,0.0295933,0
2254000,1523,1629-3,0,0.0822414,0.0462268,0.0270196,0
2255000,1523,1629-3,0,0.236459,-0.0184473,0.0404066,0
2256000,1523,1629-3,0,0.130048,0.0188999,0.0194367,0
2257000,1523,1629-3,0,0.120554,0.016846,0.0568677,0
2258000,1523,1629-3,0,0.264153,-0.0375552,0.0860372,0
2259000,1523,1629-3,0,0.17016,-0.0120615,0.060566,0
2260000,1523,1629-3,0,0.202977,-0.0079816,0.0957284,0
2261000,1523,1629-3,0,0.108327,0.00409007,0.00721627,0
2262000,1523,1629-3,0,0.0787442,0.0184813,0.0165353,0
2263000,1523,1629-3,0,0.0896498,0.0363695,0.0196973,0
2263000,1629-3,1605-3,12.9969,0.108396,0.00663113,0.0129591,0
2264000,1523,1629-3,0,0.221126,-0.0101119,0.0395331,0
2264000,1628-3,1646,8.96819,0.0400011,0.0361277,0.0524955,0
2265000,1523,1629-3,0,0.140646,0.00226494,0.0029214,0
2266000,1523,1629-3,0,0.110753,0.00640307,0.0859804,0
2267000,1523,1629-3,0,0.142822,-0.00916508,0.0271622,0
2268000,1523,1629-3,0,0.118767,0.00495846,0.121638,0
2269000,1523,1629-3,0,0.375095,-0.0347059,0.0939847,0
2270000,1523,1629-3,0,0.172956,-0.0172137,0.0548964,0
2271000,1523,1629-3,0,0.240546,-0.0269005,0.00596345,0
2272000,1523,1629-3,0,0.388332,-0.0479597,0.0201101,0
2273000,1523,1629-3,0,0.654457,-0.0671064,0.130839,0
2273000,1629-3,1605-3,2.98498,0.114823,0.0244977,0.103481,0
2274000,1523,1629-3,0,0.264952,-0.0252921,0.0683808,0
2275000,1523,1629-3,0,0.164966,0.000486611,0.0486729,0
2276000,1523,1629-3,0,0.0637217,0.0223885,0.00200578,0
2277000,1523,1629-3,0,0.139444,0.0904043,0.179544,0
2278000,1523,1629-3,0,0.0989978,0.0161096,0.0578924,0
2278000,1629-3,1605-3,14.9868,0.218694,0.00118428,0.0475463,0
2279000,1523,1629-3,0,0.127826,-0.0170596,0.0310828,0
2280000,1523,1629-3,0,0.158347,-0.0156715,0.0110771,0
2280000,1556,NA,25.5277,0.186724,-0.00246778,0.611973,0
2281000,1523,1629-3,0,0.105976,0.0182009,0.0646516,0
2282000,1523,1629-3,0,0.077995,0.0220176,0.00676756,0
2283000,1523,1629-3,0,0.211918,-0.0386743,0.0304917,0
2283000,1629-3,1605-3,10.5164,0.180011,0.00266068,1.09419,0
2283000,1629-3,1605-3,14.8719,0.223348,-0.0174035,0.0847015,0
2284000,1523,1629-3,0,0.216896,-0.0125698,0.0792824,0
2285000,1523,1629-3,0,0.109014,0.0141076,0.0796252,0
2286000,1523,1629-3,0,0.108568,0.0113419,0.0938747,0
2287000,1523,1629-3,0,0.264105,-0.015874,0.115417,0
2288000,1523,1629-3,0,0.154918,-0.00588466,0.0122133,0
2289000,1523,1629-3,0,0.118315,0.013962,0.0325642,0
2290000,1523,1629-3,0,0.156755,-0.00382686,0.0273478,0
2290000,1628-3,1646,23.191,0.851188,0.00723547,1.22582,0
2291000,1523,1629-3,0,0.182761,-0.00127691,0.0905436,0
2292000,1523,1629-3,0,0.131992,-0.00599592,0.0486692,0
2293000,1523,1629-3,0,0.171773,-0.0152904,0.0180104,0
2293000,1644-2,NA,26.3636,0.963765,0.009391,0.351951,0
2294000,1523,1629-3,0,0.116289,-0.00619797,0.00927304,0
2295000,1523,1629-3,0,0.0947084,0.00764665,0.0242721,0
2296000,1523,1629-3,0,0.0832034,0.0391711,0.0150168,0
2297000,1523,1629-3,0,0.0736737,0.02786,0.0290756,0
2298000,1523,1629-3,0,0.331806,-0.0465056,0.0478681,0
2299000,1523,1629-3,0,0.195792,-0.0164839,0.0522338,0
2300000,1523,1629-3,0,0.24987,-0.0222338,0.0641173,0
2301000,1523,1629-3,0,0.253211,-0.0324683,0.0447014,0
2302000,1523,1629-3,0,0.0731376,0.0627012,0.0503906,0
2303000,1523,1629-3,0,0.0965573,0.0974919,0.0667836,0
2304000,1523,1629-3,0,0.0858026,0.0198524,0.0194203,0
2305000,1523,1629-3,0,0.249494,-0.0234223,0.0404186,0
2306000,1523,1629-3,0,0.183602,-0.025338,9.10678e-05,0
2307000,1523,1629-3,0,0.147442,-0.0222089,0.0101679,0
2308000,1523,1629-3,0,0.15869,-0.00528989,0.0270587,0
2308000,1516,NA,27.4273,0.299569,0.0225119,0.189349,0
2309000,1523,1629-3,0,0.0572632,0.0645018,0.00783077,0
2310000,1523,1629-3,0,0.0819937,0.0279284,0.0122476,0
2311000,1523,1629-3,0,0.264515,-0.025669,0.0430779,0
2312000,1523,1629-3,0,0.472167,-0.042742,0.0483462,0
2312000,LW3-1,NA,25.649,0.702552,-0.00963916,0.202885,0
2313000,1523,1629-3,0,0.124841,0.0292557,0.0795839,0
2313000,1543,NA,27.6399,1.24678,0.0295188,0.934577,0
2314000,1523,1629-3,0,0.0668542,0.0436124,0.00763172,0
2315000,1523,1629-3,0,0.116808,0.0121106,0.0710058,0
2316000,1523,1629-3,0,0.0744536,0.0675805,0.0339088,0
2316000,1629-3,1605-3,20.3368,0.480085,-0.0549435,0.000298135,0
2317000,1523,1629-3,0,0.0763326,0.0668294,0.00851864,0
2318000,1523,1629-3,0,0.255146,-0.040232,0.00677943,0
2319000,1523,1629-3,0,0.0847423,0.0103625,0.0279099,0
2320000,1523,1629-3,0,0.147101,-0.00205032,0.115772,0
2321000,1523,1629-3,0,0.0623296,0.10834,0.0105812,0
2322000,1523,1629-3,0,0.0953258,0.0283634,0.0182184,0
2323000,1523,1629-3,0,0.0914211,0.0281867,0.0354676,0
2324000,1523,1629-3,0,0.183796,-0.000154,0.023633,0
2325000,1523,1629-3,0,0.075759,0.0349973,0.0254443,0
2326000,1523,1629-3,0,0.161855,-0.00176376,0.0219301,0
2327000,1523,1629-3,0,0.106217,0.000475247,0.0349145,0
2328000,1523,1629-3,0,0.203939,-0.0148491,0.0446368,0
2329000,1523,1629-3,0,0.385453,-0.0467457,0.0966594,0
2330000,1523,1629-3,0,0.304542,-0.0370257,0.0692639,0
2331000,1523,1629-3,0,0.225068,-0.0229119,0.0647196,0
2332000,1523,1629-3,0,0.0701929,0.0615939,0.00592487,0
2333000,1523,1629-3,0,0.208008,-0.00951182,0.0890103,0
2334000,1523,1629-3,0,0.261346,-0.0336159,0.0208723,0
2335000,1523,1629-3,0,0.0895065,0.00569692,0.00838457,0
2336000,1523,1629-3,0,0.0896028,0.0517031,0.00817962,0
2337000,1523,1629-3,0,0.287137,-0.0400362,0.0205558,0
2338000,1523,1629-3,0,0.203045,-0.0176968,0.0812831,0
2339000,1523,1629-3,0,0.280913,-0.0410827,0.0240118,0
2340000,1523,1629-3,0,0.364595,-0.0453159,0.046875,0
2341000,1523,1629-3,0,0.149606,-0.0179161,0.0177788,0
2342000,1523,1629-3,0,0.383454,-0.0298686,0.157868,0
2343000,1523,1629-3,0,0.280963,-0.024119,0.0497317,0
2344000,1523,1629-3,0,0.242549,-0.0263064,0.0483811,0
2345000,1523,1629-3,0,0.208535,-0.0238504,0.0652569,0
2346000,1523,1629-3,0,0.0636332,0.0721009,0.00575296,0
2347000,1523,1629-3,0,0.156624,-0.0238176,0.0146766,0
2348000,1523,1629-3,0,0.391088,-0.0367288,0.0736386,0
2349000,1523,1629-3,0,0.217754,-0.00834287,0.0545912,0
2349000,1605-3,NA,26.5475,0.988581,0.0521811,0.487083,0
2350000,1523,1629-3,0,0.159089,-0.0180356,0.0114255,0
2351000,1523,1629-3,0,0.340987,-0.0178616,0.194396,0
2352000,1523,1629-3,0,0.141285,-0.0141681,0.019155,0
2353000,1523,1629-3,0,0.0924326,0.0397966,0.0299043,0
2354000,1523,1629-3,0,0.181247,-0.0336868,0.00972862,0
2355000,1523,1629-3,0,0.15734,-0.0179971,0.0032501,0
2356000,1523,1629-3,0,0.174995,-0.00549254,0.0234585,0
2357000,1523,1629-3,0,0.082937,0.018663,0.00217985,0
2358000,1523,1629-3,0,0.0765816,0.0308256,0.0136641,0
2359000,1523,1629-3,0,0.166533,-0.0119786,0.00369918,0
2360000,1523,1629-3,0,0.453198,-0.0457038,0.140402,0
2361000,1523,1629-3,0,0.131059,-0.00980074,0.000489221,0
2362000,1523,1629-3,0,0.102548,0.00911387,0.0326289,0
2363000,1523,1629-3,0,0.124179,0.005173,0.0350568,0
2364000,1523,1629-3,0,0.285575,-0.0273201,0.0665025,0
2365000,1523,1629-3,0,0.262333,-0.0305776,0.0828253,0
2366000,1523,1629-3,0,0.200083,-0.0263876,0.0264375,0
2367000,1523,1629-3,0,0.230833,-0.0264942,0.0248576,0
2368000,1523,1629-3,0,0.151369,-0.00435463,0.0274031,0
2369000,1523,1629-3,0,0.229458,-0.0221185,0.0347657,0
2370000,1523,1629-3,0,0.257631,-0.0353211,0.0243797,0
2371000,1523,1629-3,0,0.245285,-0.0267488,0.0440615,0
2372000,1523,1629-3,0,0.286984,-0.0422777,0.0489828,0
2372000,1523,NA,27.3413,0.27636,0.0130438,0.0547749,0
2373000,1523,1629-3,0,0.214434,-0.0257383,0.0127812,0
2374000,1523,1629-3,0,0.212673,-0.0250368,0.0138284,0
2375000,1523,1629-3,0,0.130778,-0.00517778,0.00864794,0
2376000,1523,1629-3,0,0.113653,0.0244393,0.042729,0
2377000,1523,1629-3,0,0.194288,-0.0152319,0.0140204,0
2378000,1523,1629-3,0,0.172402,0.00123315,0.0135406,0
2379000,1523,1629-3,0,0.130782,-0.00302777,0.00654374,0
2380000,1523,1629-3,0,0.119708,0.0668605,0.0718399,0
2380000,1523,1628-3,1.36529,0.171987,-0.0290721,0.0315233,0
2381000,1523,1629-3,0,0.275832,-0.0220012,0.11159,0
2382000,1523,1629-3,0,0.131187,0.00624965,0.0285307,0
2383000,1523,1629-3,0,0.191058,-0.00938731,0.0995435,0
2384000,1523,1629-3,0,0.140085,0.00727637,0.0462678,0
2385000,1523,1629-3,0,0.249128,-0.0163902,0.101432,0
2386000,1523,1629-3,0,0.060621,0.0443434,0.000242124,0
2387000,1523,1629-3,0,0.333739,-0.0199947,0.165688,0
2388000,1523,1629-3,0,0.219362,-0.0139073,0.0880711,0
2389000,1523,1629-3,0,0.132608,-0.00129506,0.0106409,0
2390000,1523,1629-3,0,0.160264,-0.0119913,0.0294833,0
2391000,1523,1629-3,0,0.273137,-0.0300297,0.0744051,0
2391000,1629-3,1657-2,23.9906,0.518415,-0.088285,0.376132,0
2392000,1523,1629-3,0,0.143284,-0.0105961,0.00471907,0
2392000,1526,NA,27.6709,0.450912,-0.018018,0.669729,0
2392000,1655-1,NA,27.019,0.104239,-0.0268677,0.0523089,0
2393000,1523,1629-3,0,0.276096,-0.0267556,0.135908,0
2394000,1523,1629-3,0,0.353962,-0.0382723,0.0826849,0
2395000,1523,1629-3,0,0.34762,-0.055652,0.0454651,0
2396000,1523,1629-3,0,0.209996,-0.023658,0.0441119,0
2397000,1523,1629-3,0,0.0685626,0.0619491,0.0288333,0
2398000,1523,1629-3,0,0.117958,-0.00131042,0.00645407,0
2398000,1555,NA,26.5006,0.511495,-0.00832615,1.23809,0
2398000,1519,NA,22.9035,0.0335717,0.0205985,0.203115,0
2399000,1523,1629-3,0,0.329924,-0.038661,0.0598163,0
2400000,1523,1629-3,0,0.127204,0.00555854,0.0453294,0
2401000,1523,1629-3,0,0.0715007,0.0648812,0.0214269,0
2402000,1523,1629-3,0,0.0970612,0.0093644,0.000766095,0
2402000,1543,NA,27.525,0.706896,0.0588313,0.0287605,0
2402000,1628-3,1646,4.0017,0.177719,0.0125789,0.0923878,0
2403000,1523,1629-3,0,0.108489,-0.00202211,0.00627005,0
2404000,1523,1629-3,0,0.213036,-0.0302614,0.0406006,0
2405000,1523,1629-3,0,0.204944,-0.0157338,0.0886441,0
2406000,1523,1629-3,0,0.213489,-0.0181668,0.0690141,0
2407000,1523,1629-3,0,0.187097,-0.0139661,0.0818514,0
2408000,1523,1629-3,0,0.36332,-0.0467295,0.117162,0
2409000,1523,1629-3,0,0.336376,-0.00438952,0.160451,0
2409000,1523,1628-3,1.35682,0.371992,-0.0507388,0.0302183,0
2409000,1572-2,NA,26.0961,0.0722223,-0.0734771,0.00470704,0
2410000,1523,1629-3,0,0.174133,0.0679169,0.313783,0
2410000,1523,1628-3,0.275943,0.356692,-0.0552549,0.00168455,0
2411000,1523,1629-3,0,0.179976,0.0415336,0.162231,0
2411000,1523,1628-3,0.736911,0.375096,-0.0406544,0.0934443,0
2412000,1523,1629-3,0,0.103923,0.0153481,0.0179249,0
2413000,1523,1629-3,0,0.0693123,0.0898085,0.00345275,0
2414000,1523,1629-3,0,0.165642,0.000351822,0.0507962,0
2415000,1523,1629-3,0,0.316453,-0.0282499,0.124041,0
2416000,1523,1629-3,0,0.0997826,0.011053,0.0518495,0
2417000,1523,1629-3,0,0.181241,-0.0136914,0.00923036,0
2418000,1523,1629-3,0,0.156271,-0.0205512,0.0232005,0
2419000,1523,1629-3,0,0.0603884,0.0775467,0.0354576,0
2420000,1523,1629-3,0,0.254553,-0.0126391,0.137306,0
2421000,1523,1629-3,0,0.142342,-0.00838045,0.0358722,0
2422000,1523,1629-3,0,0.142344,0.057268,0.211535,0
2423000,1523,1629-3,0,0.202229,-0.0221852,0.00230172,0
2424000,1523,1629-3,0,0.150987,-0.0197904,0.00988363,0
2425000,1523,1629-3,0,0.125277,0.0171758,0.0540549,0
2426000,1523,1629-3,0,0.0773266,0.0555299,0.0535068,0
2427000,1523,1629-3,0,0.119466,0.0183219,0.000776995,0
2428000,1523,1629-3,0,0.0898943,0.0542151,0.0325974,0
2429000,1523,1629-3,0,0.188008,-0.012233,0.0179152,0
2430000,1523,1629-3,0,0.270135,-0.0231511,0.100148,0
2431000,1523,1629-3,0,0.109139,-0.00230525,0.00845992,0
2432000,1523,1629-3,0,0.190793,-0.0269869,0.000800136,0
2433000,1523,1629-3,0,0.139798,-0.00706519,0.0456453,0
2434000,1523,1629-3,0,0.289462,-0.0391259,0.00579653,0
2435000,1523,1629-3,0,0.311301,-0.0443065,0.0792934,0
2436000,1523,1629-3,0,0.0927506,0.0355391,0.00860325,0
2437000,1523,1629-3,0,0.221513,-0.00819098,0.094676,0
2438000,1523,1629-3,0,0.248012,-0.0235194,0.0947933,0
2439000,1523,1629-3,0,0.171858,-0.00589991,0.0288931,0
2440000,1523,1629-3,0,0.065812,0.0325433,0.019421,0
2441000,1523,1629-3,0,0.263615,-0.0356312,0.0754481,0
2441000,1628-3,1646,12.1287,0.120825,-0.00680408,0.0304853,0
2442000,1523,1629-3,0,0.108144,-0.00168145,0.00476225,0
2443000,1523,1629-3,0,0.341025,-0.0331097,0.0563911,0
2444000,1523,1629-3,0,0.129585,0.00383954,0.0335929,0
2445000,1523,1629-3,0,0.238699,-0.0210405,0.0331108,0
2446000,1523,1629-3,0,0.0792664,0.0778824,0.0143976,0
2447000,1523,1629-3,0,0.160179,0.00121187,0.0765659,0
2448000,1523,1629-3,0,0.0867217,0.0395503,0.000196117,0
2449000,1523,1629-3,0,0.0705348,0.0405974,0.021916,0
2450000,1523,1629-3,0,0.16603,-0.0303857,0.0110296,0
2450000,1519,NA,22.4467,0.02361,0.0218884,0.304497,0
2450000,1555,NA,20.4655,0.039382,0.00404384,0.287482,0
2451000,1523,1629-3,0,0.101052,0.0243721,0.0295255,0
2452000,1523,1629-3,0,0.08074,0.0538692,0.00327539,0
2453000,1523,1629-3,0,0.103613,0.0268526,0.0209582,0
2454000,1523,1629-3,0,0.104708,0.0462888,0.0464965,0
2455000,1523,1629-3,0,0.112917,0.0404979,0.0660013,0
2456000,1523,1629-3,0,0.15475,-0.013548,0.00739387,0
2457000,1523,1629-3,0,0.150498,-0.00259782,0.038957,0
2458000,1523,1629-3,0,0.0996264,0.0108536,0.0502641,0
2459000,1523,1629-3,0,0.171635,-0.0119978,0.0315908,0
2460000,1523,1629-3,0,0.0695177,0.0232688,0.00284818,0
2461000,1523,1629-3,0,0.211524,-0.0149286,0.0359974,0
2462000,1523,1629-3,0,0.136779,0.0101002,0.0207003,0
2462000,1646,NA,26.8431,0.615716,-0.0234099,0.445269,0
2463000,1523,1629-3,0,0.0746427,0.0615348,0.0336626,0
2464000,1523,1629-3,0,0.140353,-0.00640445,0.010995,0
2465000,1523,1629-3,0,0.0709138,0.0457222,0.00205869,0
2466000,1523,1629-3,0,0.12931,-0.021061,0.00934131,0
2467000,1523,1629-3,0,0.139903,-0.0174914,0.00679199,0
2468000,1523,1629-3,0,0.208654,-0.00807979,0.0692456,0
2469000,1523,1629-3,0,0.0882487,0.00684103,0.00213045,0
2470000,1523,1629-3,0,0.193966,-0.0159046,0.061771,0
2471000,1523,1629-3,0,0.12176,-0.0120502,0.00156668,0
2472000,1523,1629-3,0,0.116476,-0.00545897,0.0116697,0
2473000,1523,1629-3,0,0.204944,-0.0172498,0.0431036,0
2474000,1523,1629-3,0,0.122105,-0.00750753,0.0443538,0
2475000,1523,1629-3,0,0.252009,-0.0230311,0.0914365,0
2476000,1523,1629-3,0,0.159808,0.000661764,0.0219276,0
2477000,1523,1629-3,0,0.166917,-0.0221057,0.0268667,0
2478000,1523,1629-3,0,0.206003,-0.0242955,7.27751e-05,0
2479000,1523,1629-3,0,0.215386,-0.036301,0.00622163,0
2479000,1629-3,1605-3,20.0712,0.261081,-0.0431752,0.0318368,0
2480000,1523,1629-3,0,0.13268,0.00601061,0.0339516,0
2481000,1523,1629-3,0,0.0834369,0.0835484,0.0368285,0
2482000,1523,1629-3,0,0.06285,0.0615856,0.0189271,0
2483000,1523,1629-3,0,0.114524,0.0289288,0.0336368,0
2484000,1523,1629-3,0,0.120822,0.00636118,0.022713,0
2485000,1523,1629-3,0,0.136847,0.00353345,0.0356361,0
2486000,1523,1629-3,0,0.100897,0.0128152,0.0156154,0
2487000,1523,1629-3,0,0.165743,0.00480994,0.0359935,0
2488000,1523,1629-3,0,0.229178,-0.016299,0.0044475,0
2489000,1523,1629-3,0,0.134535,-0.0229927,0.0109154,0
2490000,1523,1629-3,0,0.349346,-0.0255102,0.134813,0
2491000,1523,1629-3,0,0.0640404,0.0518942,0.0906135,0
2492000,1523,1629-3,0,0.135516,0.00061191,0.0526802,0
2493000,1523,1629-3,0,0.0890755,0.0349878,0.000916251,0
2493000,1605-3,NA,27.2035,0.0677601,0.0349291,0.222687,0
2494000,1523,1629-3,0,0.319377,-0.0286664,0.0549495,0
2495000,1523,1629-3,0,0.150404,-0.00326761,0.00827161,0
2496000,1523,1629-3,0,0.0964893,0.0547519,0.0571322,0
2497000,1523,1629-3,0,0.244369,-0.0218842,0.136369,0
2498000,1523,1629-3,0,0.0915041,0.0251007,0.0675614,0
2499000,1523,1629-3,0,0.116838,0.0297699,0.0960016,0
2500000,1523,1629-3,0,0.158006,-0.0305045,0.00315183,0
2501000,1523,1629-3,0,0.155155,-0.00359726,0.0113228,0
2502000,1523,1629-3,0,0.275068,-0.0223144,0.0493671,0
2503000,1523,1629-3,0,0.116276,0.0602371,0.13836,0
2504000,1523,1629-3,0,0.184176,-0.00243538,0.0896991,0
2505000,1523,1629-3,0,0.0691031,0.0302836,0.0416864,0
2506000,1523,1629-3,0,0.0744214,0.066521,0.0124518,0
2506000,1519,NA,24.1837,0.336316,-0.0293489,0.303477,0
2507000,1523,1629-3,0,0.168668,-0.00735844,0.0121649,0
2508000,1523,1629-3,0,0.253996,-0.0294139,0.0194971,0
2509000,1523,1629-3,0,0.169106,-0.00916575,0.0374595,0
2510000,1523,1629-3,0,0.0669303,0.0165506,0.0301598,0
2511000,1523,1629-3,0,0.175613,-0.0221066,0.0624311,0
2512000,1523,1629-3,0,0.167398,-0.0241572,0.0180946,0
2513000,1523,1629-3,0,0.0959476,0.026584,0.0123703,0
2514000,1523,1629-3,0,0.224062,-0.0450287,0.00673853,0
2515000,1523,1629-3,0,0.0973168,0.0300923,0.0381874,0
2516000,1523,1629-3,0,0.0810934,0.0661713,0.0448655,0
2517000,1523,1629-3,0,0.0976059,0.0105958,0.00615395,0
2517000,1543,1552,17.3079,0.134925,0.00649415,0.0594751,0
2518000,1523,1629-3,0,0.0895879,0.0196399,0.00917164,0
2518000,1551,NA,21.5345,0.378102,0.00322082,0.248818,0
2519000,1523,1629-3,0,0.106692,0.0110344,0.0463239,0
2520000,1523,1629-3,0,0.0918734,0.00751219,0.00424319,0
2521000,1523,1629-3,0,0.206593,-0.0137724,0.0240552,0
2522000,1523,1629-3,0,0.34569,-0.0364443,0.16709,0
2523000,1523,1629-3,0,0.406894,-0.0478188,0.0980423,0
2523000,1628-3,NA,26.0345,0.855769,-0.0010219,1.60667,0
2523000,1628-3,1646,24.0039,1.03198,0.00419047,1.08236,0
2524000,1523,1629-3,0,0.173449,-0.00704118,0.121679,0
2525000,1523,1629-3,0,0.0746412,0.0956312,0.0134708,0
2525000,1532,NA,27.142,0.142804,-0.0371033,0.737513,0
2525000,1555,NA,26.8424,0.156537,-0.0427354,0.653222,0
2526000,1523,1629-3,0,0.389716,-0.0337752,0.126108,0
2527000,1523,1629-3,0,0.107581,0.0254898,0.0120265,0
2528000,1523,1629-3,0,0.162793,-0.0248889,0.00163275,0
2529000,1523,1629-3,0,0.220475,-0.0259128,0.0201503,0
2530000,1523,1629-3,0,0.227896,-0.00975769,0.0417459,0
2531000,1523,1629-3,0,0.481326,-0.0415462,0.160416,0
2532000,1523,1629-3,0,0.153952,-0.0185842,0.00491535,0
2532000,1543,1542,21.6001,0.316418,0.0230644,0.00575957,0
2533000,1523,1629-3,0,0.162279,-0.0118338,0.0521457,0
2534000,1523,1629-3,0,0.0867398,0.0144407,0.0466179,0
2535000,1523,1629-3,0,0.127263,0.0222709,0.0947241,0
2536000,1523,1629-3,0,0.0860869,0.0304391,0.00734839,0
2537000,1523,1629-3,0,0.262772,-0.0379089,0.0220968,0
2538000,1523,1629-3,0,0.100717,0.00508117,0.00707939,0
2539000,1523,1629-3,0,0.100233,0.0680675,0.112605,0
2540000,1523,1629-3,0,0.1823,-0.0208731,0.0123001,0
2541000,1523,1629-3,0,0.0819009,0.0221474,0.00285072,0
2542000,1523,1629-3,0,0.101906,-0.00867445,7.54465e-05,0
2543000,1523,1629-3,0,0.23518,-0.0254626,0.00794244,0
2544000,1523,1629-3,0,0.207481,-0.0381151,0.00406183,0
2545000,1523,1629-3,0,0.207406,-0.00949983,0.0490044,0
2546000,1523,1629-3,0,0.0959742,0.0053608,0.0107285,0
2547000,1523,1629-3,0,0.222414,-0.0188876,0.0652231,0
2548000,1523,1629-3,0,0.118377,0.00665632,0.0451423,0
2548000,1519,NA,25.2216,0.125462,-0.0492785,0.541847,0
2549000,1523,1629-3,0,0.104846,0.0255657,0.0189047,0
2550000,1523,1629-3,0,0.154638,-0.00528074,0.0486064,0
2551000,1523,1629-3,0,0.107774,0.0378459,0.0204984,0
2552000,1523,1629-3,0,0.13146,-0.00288997,0.0267457,0
2553000,1523,1629-3,0,0.236621,-0.0212238,0.0447271,0
2554000,1523,1629-3,0,0.288974,-0.0233314,0.0925534,0
2555000,1523,1629-3,0,0.352028,-0.0421923,0.0234388,0
2556000,1523,1629-3,0,0.0782947,0.0645874,0.0211951,0
2557000,1523,1629-3,0,0.100382,0.00180835,0.00103487,0
2558000,1523,1629-3,0,0.491004,-0.059276,0.0231691,0
2558000,1516,NA,18.786,0.262497,-0.0464688,0.24146,0
2559000,1523,1629-3,0,0.222676,-0.0242784,0.0379854,0
2560000,1523,1629-3,0,0.115567,0.00264633,0.0203925,0
2561000,1523,1629-3,0,0.128974,0.0250737,0.10641,0
2562000,1523,1629-3,0,0.09178,0.0138191,0.0356675,0
2563000,1523,1629-3,0,0.32258,-0.0368885,0.0998041,0
2564000,1523,1629-3,0,0.214186,-0.0289144,0.0859938,0
2565000,1523,1629-3,0,0.0867552,0.0409601,0.046583,0
2566000,1523,1629-3,0,0.340953,-0.0448913,0.0103889,0
2567000,1523,1629-3,0,0.271721,-0.0445594,0.00995102,0
2568000,1523,1629-3,0,0.250272,-0.0412181,0.0120575,0
2569000,1523,1629-3,0,0.212301,-0.0134584,0.0577431,0
2569000,1551,NA,23.2682,0.0468983,0.0462661,0.291365,0
2570000,1523,1629-3,0,0.163493,-0.0182845,0.0156278,0
2571000,1523,1629-3,0,0.357703,-0.0430648,0.0349234,0
2572000,1523,1629-3,0,0.156759,-0.00844853,0.00815729,0
2573000,1523,1629-3,0,0.202048,-0.0125912,0.146665,0
2574000,1523,1629-3,0,0.11041,0.00280387,0.00238992,0
2574000,1657-2,NA,27.7334,0.0338473,-0.0373911,0.0982671,0
2575000,1523,1629-3,0,0.0789218,0.0576,0.00445217,0
2576000,1523,1629-3,0,0.0605262,0.0472204,0.00943037,0
2577000,1523,1629-3,0,0.0881302,0.0199914,0.0252814,0
2578000,1523,1629-3,0,0.110716,0.0166052,0.027308,0
2578000,1628-3,1646,11.6723,0.241282,0.0208977,0.467566,0
2579000,1523,1629-3,0,0.107483,-0.00535123,0.00206494,0
2580000,1523,1629-3,0,0.155299,-0.00272984,0.00754663,0
2581000,1523,1629-3,0,0.288219,-0.0305258,0.0564884,0
2582000,1523,1629-3,0,0.222383,-0.0263469,0.0210919,0
2583000,1523,1629-3,0,0.0955604,0.0361417,0.0542384,0
2584000,1523,1629-3,0,0.164303,-0.0177356,0.0200977,0
2585000,1523,1629-3,0,0.0951585,0.0113259,0.0113841,0
2586000,1523,1629-3,0,0.12853,0.0200426,0.0637719,0
2587000,1523,1629-3,0,0.0729446,0.0329465,0.00629502,0
2588000,1523,1629-3,0,0.147587,0.0121042,0.0946924,0
2589000,1523,1629-3,0,0.12188,0.000224537,0.0584492,0
2590000,1523,1629-3,0,0.307927,-0.035293,0.0388261,0
2591000,1523,1629-3,0,0.117281,0.000816422,0.0162336,0
2592000,1523,1629-3,0,0.175227,-0.000567278,0.0789191,0
2593000,1523,1629-3,0,0.225352,-0.02943,0.00568001,0
2594000,1523,1629-3,0,0.173037,-0.00938543,0.0417276,0
2595000,1523,1629-3,0,0.0797073,0.029404,0.0178996,0
2596000,1523,1629-3,0,0.136398,0.000813342,0.0278158,0
2597000,1523,1629-3,0,0.397902,-0.0367507,0.157391,0
2597000,1629-3,1605-3,10.727,0.349712,0.00370532,0.241075,0
2598000,1523,1629-3,0,0.426371,-0.0398587,0.0781031,0
2598000,1519,NA,26.4869,0.936662,0.0716671,1.35884,0
2599000,1523,1629-3,0,0.408706,-0.0418579,0.158543,0
2600000,1523,1629-3,0,0.100219,0.0320504,0.0780942,0
2601000,1523,1629-3,0,0.349305,-0.0292864,0.131155,0
2602000,1523,1629-3,0,0.428255,-0.00832948,0.299095,0
2602000,1523,1611-2,6.1669,0.304571,-0.0445233,0.0834132,0
2603000,1523,1629-3,0,0.215591,-0.0324449,0.00516489,0
2604000,1523,1629-3,0,0.28674,-0.0318177,0.0666125,0
2604000,1628-3,1646,10.3554,0.103313,0.0584889,0.189349,0
2605000,1523,1629-3,0,0.0883736,0.0740633,0.0499719,0
2606000,1523,1629-3,0,0.0975693,0.0277853,0.0107667,0
2607000,1523,1629-3,0,0.108064,0.0253529,0.0552103,0
2608000,1523,1629-3,0,0.204093,0.0081954,0.29127,0
