generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
1542000,1551,NA,26.5263,0.314094,0.0127868,0.293975,0
1542000,1629-3,1605-3,17.2167,0.184393,0.0145894,0.0310188,0
1543000,1544,1629-3,0,0.119725,0.0041668,0.0318957,0
1544000,1544,1629-3,0,0.176393,-0.00388422,0.0599945,0
1545000,1544,1629-3,0,0.190103,-0.0142644,0.0164823,0
1546000,1544,1629-3,0,0.364183,-0.0374779,0.128788,0
1547000,1544,1629-3,0,0.175452,-0.00625929,0.00921401,0
1548000,1544,1629-3,0,0.228307,-0.00752307,0.0856943,0
1549000,1544,1629-3,0,0.149233,0.000265419,0.0485209,0
1550000,1544,1629-3,0,0.100714,0.0457421,0.0535748,0
1551000,1544,1629-3,0,0.15448,-0.00173455,0.017921,0
1552000,1544,1629-3,0,0.115152,0.0982319,0.114678,0
1553000,1544,1629-3,0,0.278534,-0.0220457,0.0201442,0
1554000,1544,1629-3,0,0.169057,-0.00223306,0.048684,0
1555000,1544,1629-3,0,0.145966,0.00108447,0.0547333,0
1556000,1544,1629-3,0,0.110443,0.00712914,0.00687041,0
1557000,1544,1629-3,0,0.23067,-0.00248261,0.188537,0
1558000,1544,1629-3,0,0.228703,-0.020924,0.0422651,0
1559000,1544,1629-3,0,0.124399,0.0339517,0.0883093,0
1560000,1544,1629-3,0,0.0971418,0.0344213,0.0250894,0
1561000,1544,1629-3,0,0.106098,0.035354,0.00410694,0
1562000,1544,1629-3,0,0.220181,-0.0136051,0.0260521,0
1562000,1629-3,1600-2,24.0499,0.348803,-0.0205844,0.171239,0
1563000,1544,1629-3,0,0.116249,0.0231984,0.110151,0
1564000,1544,1629-3,0,0.064758,0.0569762,0.0236034,0
1565000,1544,1629-3,0,0.181146,-0.0219481,0.00113605,0
1566000,1544,1629-3,0,0.139203,0.0158965,0.050275,0
1567000,1544,1629-3,0,0.0818977,0.0192921,0.0319891,0
1568000,1544,1629-3,0,0.0865723,0.0556568,0.0159379,0
1569000,1544,1629-3,0,0.0860171,0.0791678,0.0850409,0
1570000,1544,1629-3,0,0.140291,-0.0164981,0.0417854,0
1570000,1629-3,1605-3,6.68146,0.207112,-0.0423579,0.29079,0
1570000,1629-3,1605-3,11.0006,0.182414,0.0536137,0.2592,0
1571000,1544,1629-3,0,0.184297,-0.00568522,0.0872664,0
1572000,1544,1629-3,0,0.116177,0.00644488,0.0325671,0
1573000,1544,1629-3,0,0.415972,-0.0600074,0.0815943,0
1574000,1544,1629-3,0,0.173795,-0.0151467,0.00758366,0
1574000,1597-2,NA,26.3968,0.300765,-0.00256761,0.698079,0
1575000,1544,1629-3,0,0.149817,0.00282977,0.0622111,0
1576000,1544,1629-3,0,0.220635,-0.0153428,0.0630414,0
1577000,1544,1629-3,0,0.228033,0.00261391,0.1433,0
1577000,1519,NA,15.5395,0.358163,-0.0443154,0.0746789,0
1578000,1544,1629-3,0,0.109026,0.0366755,0.0179516,0
1579000,1544,1629-3,0,0.197741,-0.0161557,0.0472787,0
1580000,1544,1629-3,0,0.0793143,0.0381896,0.0735166,0
1581000,1544,1629-3,0,0.0869235,0.0398482,0.0398295,0
1582000,1544,1629-3,0,0.174911,-0.0153985,0.0474586,0
1583000,1544,1629-3,0,0.119051,0.0770872,0.0934928,0
1584000,1544,1629-3,0,0.140502,0.0711124,0.145142,0
1585000,1544,1629-3,0,0.103043,0.0296833,0.0624448,0
1586000,1544,1629-3,0,0.337244,-0.0173929,0.151159,0
1586000,1629-3,1605-3,22.065,0.49626,-0.0526939,0.228772,0
1587000,1544,1629-3,0,0.234233,-0.0242783,0.0400676,0
1588000,1544,1629-3,0,0.233269,-0.0169325,0.0761197,0
1588000,1629-3,NA,26.1964,0.248038,-0.0238738,0.772979,0
1589000,1544,1629-3,0,0.187077,0.00166541,0.112054,0
1590000,1544,1629-3,0,0.115162,0.0112135,0.00377212,0
1591000,1544,1629-3,0,0.0887342,0.0132675,0.015003,0
1591000,1611-2,NA,26.5377,1.14877,0.0087206,0.560797,0
1592000,1544,1629-3,0,0.123341,0.0316187,0.0674081,0
1593000,1544,1629-3,0,0.135214,-0.00106857,0.00646173,0
1593000,1519,NA,26.0441,0.119832,0.00537303,1.04478,0
1593000,1532,NA,25.2603,0.275944,0.0486406,1.11521,0
1594000,1544,1629-3,0,0.11262,0.02401,0.00225266,0
1594000,1628-3,1646,16.8894,0.267445,0.010392,0.541625,0
1595000,1544,1629-3,0,0.188329,-0.0112399,0.0359268,0
1596000,1544,1629-3,0,0.279839,-0.0354735,0.0430684,0
1597000,1544,1629-3,0,0.17399,-0.0138969,0.015453,0
1598000,1544,1629-3,0,0.154233,2.76619e-05,0.0071631,0
1599000,1544,1629-3,0,0.134,0.031577,0.101981,0
1600000,1544,1629-3,0,0.297532,-0.023652,0.048363,0
1601000,1544,1629-3,0,0.194463,-0.0205777,0.0432697,0
1602000,1544,1629-3,0,0.446069,-0.0499733,0.067531,0
1603000,1544,1629-3,0,0.21882,-0.0108915,0.114953,0
1604000,1544,1629-3,0,0.192699,-0.00500619,0.142028,0
1605000,1544,1629-3,0,0.214146,-0.0108765,0.082262,0
1606000,1544,1629-3,0,0.237747,-0.0165291,0.0367999,0
1607000,1544,1629-3,0,0.0766701,0.0758897,0.0733322,0
1607000,1629-3,1605-3,21.8096,0.376347,-0.00535928,0.0616652,0
1608000,1544,1629-3,0,0.198973,-0.0186804,0.00686034,0
1608000,1543,1542,24.8602,0.110261,-0.0093588,0.15568,0
1609000,1544,1629-3,0,0.231731,-0.0267189,0.0922383,0
1610000,1544,1629-3,0,0.272001,-0.0229848,0.0888995,0
1610000,1629-3,1605-3,4.89522,0.249304,0.0254407,0.184176,0
1611000,1544,1629-3,0,0.285769,-0.0311506,0.0663624,0
1612000,1544,1629-3,0,0.104098,0.0155757,0.066748,0
1613000,1544,1629-3,0,0.160165,0.0262508,0.0647077,0
1614000,1544,1629-3,0,0.142194,0.0294692,0.0459405,0
1615000,1544,1629-3,0,0.138331,0.0151508,0.0385803,0
1616000,1544,1629-3,0,0.116049,0.00230388,0.0137204,0
1617000,1544,1629-3,0,0.10003,0.044274,0.0894956,0
1618000,1544,1629-3,0,0.103286,0.0689695,0.0205694,0
1619000,1544,1629-3,0,0.110557,-0.00892286,0.00489281,0
1619000,1525,NA,26.144,0.172657,0.102855,1.39189,0
1620000,1544,1629-3,0,0.116927,0.0358445,0.0307572,0
1621000,1544,1629-3,0,0.0511696,0.069208,0.007061,0
1621000,1629-3,1605-3,16.3208,0.152131,0.0234589,0.170823,0
1622000,1544,1629-3,0,0.22197,-0.0289866,0.0187476,0
1622000,1629-3,1605-3,17.392,0.258772,-0.00303848,0.944129,0
1622000,1629-3,1605-3,23.5905,0.593096,-0.0853552,0.048261,0
1623000,1544,1629-3,0,0.390876,-0.0220245,0.203897,0
1624000,1544,1629-3,0,0.297265,-0.0302477,0.0544703,0
1625000,1544,1629-3,0,0.186092,-0.0122958,0.0376605,0
1626000,1544,1629-3,0,0.155415,-0.00884253,0.00652014,0
1627000,1544,1629-3,0,0.252736,-0.0296236,0.0717276,0
1627000,1625-u,NA,23.5258,0.00895132,0.0600865,0.379618,0
1628000,1544,1629-3,0,0.0582628,0.0751793,0.011897,0
1629000,1544,1629-3,0,0.121099,0.0127858,0.0218535,0
1630000,1544,1629-3,0,0.0988643,0.0161878,0.00668904,0
1630000,1550,NA,26.0698,0.450276,-0.0491122,0.5839,0
1631000,1544,1629-3,0,0.114542,0.0485056,0.0817154,0
1631000,1519,NA,26.359,0.498924,0.0898059,0.328673,0
1632000,1544,1629-3,0,0.372765,-0.0165299,0.176816,0
1633000,1544,1629-3,0,0.297972,-0.0292712,0.0191824,0
1634000,1544,1629-3,0,0.205796,-0.0227515,0.00619657,0
1635000,1544,1629-3,0,0.258384,-0.0197642,0.107919,0
1636000,1544,1629-3,0,0.344098,-0.0430293,0.0406949,0
1636000,1526,NA,25.4828,0.0641274,0.00459546,0.425768,0
1637000,1544,1629-3,0,0.211141,-0.00947778,0.0279411,0
1637000,1628-3,1646,11.6692,0.285301,-0.0186383,0.270874,0
1638000,1544,1629-3,0,0.330702,-0.0251657,0.115713,0
1639000,1544,1629-3,0,0.143756,-0.00193431,0.0405807,0
1639000,1629-3,1605-3,19.2579,0.610252,0.0664865,1.94814,0
1639000,1629-3,1605-3,23.0073,0.507616,0.050043,0.127188,0
1640000,1544,1629-3,0,0.150391,0.00610333,0.0590111,0
1640000,1629-3,1605-3,22.65,0.397567,-0.0116577,0.0501967,0
1641000,1544,1629-3,0,0.108827,0.0580448,0.0624145,0
1642000,1544,1629-3,0,0.292505,-0.0205681,0.0472501,0
1642000,1628-3,1646,20.2962,1.72039,-0.0686731,1.91636,0
1643000,1544,1629-3,0,0.306679,-0.0204657,0.144032,0
1644000,1544,1629-3,0,0.291742,-0.0368587,0.0634656,0
1645000,1544,1629-3,0,0.281951,-0.0183681,0.0985185,0
1646000,1544,1629-3,0,0.0765458,0.0809282,0.034337,0
1647000,1544,1629-3,0,0.120944,0.0209509,0.0121497,0
1648000,1544,1629-3,0,0.235078,-0.0300574,0.0252232,0
1649000,1544,1629-3,0,0.0993347,0.0132549,0.00749568,0
1650000,1544,1629-3,0,0.151204,0.00190488,0.0523257,0
1651000,1544,1629-3,0,0.178191,-0.0120425,0.0596798,0
1652000,1544,1629-3,0,0.145978,-0.00483638,0.0624061,0
1653000,1544,1629-3,0,0.21556,0.000354694,0.0931459,0
1654000,1544,1629-3,0,0.111477,0.0121362,0.00478038,0
1655000,1544,1629-3,0,0.283732,-0.0192124,0.0884291,0
1656000,1544,1629-3,0,0.0886375,0.0143558,0.0221348,0
1656000,1629-3,1605-3,23.136,0.346434,-0.0380211,0.103008,0
1657000,1544,1629-3,0,0.134296,-0.0111718,0.0100114,0
1657000,1556,NA,25.3382,0.0499978,-0.0284906,0.0837871,0
1658000,1544,1629-3,0,0.0986049,0.0439911,0.0197095,0
1659000,1544,1629-3,0,0.147229,0.0153496,0.00607284,0
1660000,1544,1629-3,0,0.174147,-0.0134363,0.0165876,0
1661000,1544,1629-3,0,0.149397,-0.012441,0.0073903,0
1662000,1544,1629-3,0,0.0879066,0.0273782,0.00588426,0
1663000,1544,1629-3,0,0.0843027,0.0343696,0.011872,0
1664000,1544,1629-3,0,0.167755,0.000847306,0.0746262,0
1665000,1544,1629-3,0,0.258232,-0.0235983,0.0215179,0
1666000,1544,1629-3,0,0.146535,0.0139413,0.0781038,0
1667000,1544,1629-3,0,0.0815903,0.0396299,0.000985212,0
1668000,1544,1629-3,0,0.111107,0.040108,0.0307867,0
1669000,1544,1629-3,0,0.0674496,0.0393454,0.0139438,0
1670000,1544,1629-3,0,0.155572,0.00507858,0.126599,0
1671000,1544,1629-3,0,0.268797,-0.0111047,0.130249,0
1672000,1544,1629-3,0,0.103324,0.048171,0.0166687,0
1673000,1544,1629-3,0,0.140177,-0.0121801,0.0164169,0
1673000,1629-3,1605-3,20.8744,0.574824,-0.0606701,0.229077,0
1674000,1544,1629-3,0,0.195832,-0.0231048,0.0788834,0
1675000,1544,1629-3,0,0.438156,-0.0280728,0.237038,0
1676000,1544,1629-3,0,0.274382,-0.00819284,0.16432,0
1677000,1544,1629-3,0,0.326559,-0.0252743,0.0969875,0
1678000,1544,1629-3,0,0.157334,-0.00463196,0.0146506,0
1679000,1544,1629-3,0,0.114344,0.0298688,0.0220461,0
1680000,1544,1629-3,0,0.134476,0.0115277,0.0573067,0
1681000,1544,1629-3,0,0.143332,-0.0080161,0.0861731,0
1682000,1544,1629-3,0,0.155511,-0.0116663,0.0178949,0
1683000,1544,1629-3,0,0.165322,-0.00485272,0.0977636,0
1684000,1544,1629-3,0,0.226501,-0.0074278,0.108918,0
1685000,1544,1629-3,0,0.0521654,0.0467953,0.0085705,0
1686000,1544,1629-3,0,0.242014,-0.0157881,0.0638991,0
1687000,1544,1629-3,0,0.190011,-0.0141635,0.0628403,0
1688000,1544,1629-3,0,0.3939,-0.0264692,0.21636,0
1689000,1544,1629-3,0,0.0698233,0.039797,0.0089487,0
1690000,1544,1629-3,0,0.352673,-0.0286242,0.202128,0
1691000,1544,1629-3,0,0.166191,0.0227526,0.165861,0
1692000,1544,1629-3,0,0.107562,0.0108962,0.0282341,0
1693000,1544,1629-3,0,0.0838754,0.037078,0.0424896,0
1694000,1544,1629-3,0,0.325378,-0.0561175,0.00461946,0
1694000,1629-3,1605-3,12.2599,0.401359,0.00463185,0.647693,0
1695000,1544,1629-3,0,0.346033,-0.0273074,0.000449466,0
1696000,1544,1629-3,0,0.149497,-0.00220431,0.0158455,0
1697000,1544,1629-3,0,0.19271,-0.0230083,0.0454933,0
1698000,1544,1629-3,0,0.113459,0.0141875,0.0601707,0
1699000,1544,1629-3,0,0.103641,0.0648499,0.104587,0
1700000,1544,1629-3,0,0.121157,0.00605161,0.0458374,0
1701000,1544,1629-3,0,0.16379,-0.00552413,0.0248498,0
1702000,1544,1629-3,0,0.100315,0.0154635,0.0155087,0
1703000,1544,1629-3,0,0.275384,-0.0194216,0.135687,0
1704000,1544,1629-3,0,0.174876,-0.00912778,0.0359397,0
1705000,1544,1629-3,0,0.220935,-0.0141544,0.155229,0
1706000,1544,1629-3,0,0.169473,-0.00751201,0.076885,0
1707000,1544,1629-3,0,0.74795,-0.105092,0.00240977,0
1707000,1628-3,1646,2.51814,0.0860024,0.0294863,0.0824968,0
1707000,1629-3,1605-3,0.217131,0.16539,0.0604822,0.166451,0
1708000,1544,1629-3,0,0.106256,0.00730766,0.00136598,0
1709000,1544,1629-3,0,0.132639,-0.0120842,0.00839086,0
1710000,1544,1629-3,0,0.172627,0.00396419,0.084905,0
1711000,1544,1629-3,0,0.560308,-0.0133842,0.567171,0
1711000,1544,1622-1,5.59306,0.418584,-0.0664661,0.0404286,0
1712000,1544,1629-3,0,0.334688,-0.0152117,0.197637,0
1713000,1544,1629-3,0,0.220344,-0.012488,0.0637085,0
1714000,1544,1629-3,0,0.319703,-0.0269806,0.138749,0
1715000,1544,1629-3,0,0.113142,0.0441244,0.0938984,0
1716000,1544,1629-3,0,0.0806264,0.0275347,0.00962114,0
1717000,1544,1629-3,0,0.18611,-0.00623909,0.0804233,0
1718000,1544,1629-3,0,0.14211,0.0138618,0.067603,0
1719000,1544,1629-3,0,0.168033,-0.00789758,0.0695128,0
1720000,1544,1629-3,0,0.118247,0.00967348,0.0354786,0
1721000,1544,1629-3,0,0.115547,0.0227664,0.00118988,0
1722000,1544,1629-3,0,0.116346,0.0199946,0.0325189,0
1723000,1544,1629-3,0,0.587476,-0.0306572,0.21044,0
1724000,1544,1629-3,0,0.0972285,0.0795246,0.136793,0
1725000,1544,1629-3,0,0.125777,0.0149791,0.0379015,0
1726000,1544,1629-3,0,0.274331,-0.0375153,0.00605894,0
1726000,1622-1,LW3-1,14.6351,0.471726,0.00367915,0.396198,0
1727000,1544,1629-3,0,0.144181,-0.000790161,0.0428694,0
1728000,1544,1629-3,0,0.282405,-0.0395842,0.001493,0
1728000,1629-3,1605-3,5.67309,0.294907,0.00903387,0.299267,0
1729000,1544,1629-3,0,0.0881013,0.0217174,0.0124444,0
1730000,1544,1629-3,0,0.0752284,0.0412495,0.00719582,0
1731000,1544,1629-3,0,0.105639,0.0640733,0.0215636,0
1732000,1544,1629-3,0,0.157735,-0.0011567,0.0947959,0
1732000,1629-3,1605-3,22.3636,0.375257,-0.0696147,0.163797,0
1733000,1544,1629-3,0,0.323276,-0.0192067,0.151551,0
1734000,1544,1629-3,0,0.086843,0.0415051,0.0421367,0
1734000,1655-1,NA,24.8769,0.330056,-0.0676539,0.370321,0
1735000,1544,1629-3,0,0.117586,0.0222925,0.0836179,0
1735000,1629-3,1605-3,5.83833,0.244465,0.0129874,0.18201,0
1736000,1544,1629-3,0,0.231356,-0.0211584,0.0153396,0
1736000,1576-1,NA,25.9195,0.128831,0.00520332,0.481131,0
1737000,1544,1629-3,0,0.216501,-0.0194113,0.0959261,0
1738000,1544,1629-3,0,0.180366,-0.0299816,0.00657403,0
1738000,1657-2,NA,25.0471,0.235447,-0.0977237,0.0313739,0
1739000,1544,1629-3,0,0.0887967,0.0470629,0.0124578,0
1740000,1544,1629-3,0,0.0793571,0.0727881,0.0111099,0
1740000,1622-1,NA,25.5149,0.0615422,0.000419903,0.0732771,0
1741000,1544,1629-3,0,0.166251,0.0070202,0.127453,0
1742000,1544,1629-3,0,0.299178,-0.0310488,0.0382211,0
1743000,1544,1629-3,0,0.107722,0.0107172,0.0121122,0
1744000,1544,1629-3,0,0.100423,0.00934125,0.0216416,0
1745000,1544,1629-3,0,0.234021,-0.0301021,0.00450509,0
1746000,1544,1629-3,0,0.492043,-0.0467494,0.184196,0
1746000,1629-3,1605-3,3.69937,0.191928,0.0350124,0.0889434,0
1747000,1544,1629-3,0,0.213284,-0.0219485,0.0409691,0
1748000,1544,1629-3,0,0.172659,-0.00147407,0.0244076,0
1749000,1544,1629-3,0,0.282534,-0.0121893,0.179995,0
1750000,1544,1629-3,0,0.275075,-0.0321521,0.124003,0
1751000,1544,1629-3,0,0.13503,0.0165644,0.028451,0
1752000,1544,1629-3,0,0.49093,-0.0546327,0.0398077,0
1753000,1544,1629-3,0,0.116041,0.000308245,0.0511431,0
1754000,1544,1629-3,0,0.240706,-0.00625004,0.0808916,0
1755000,1544,1629-3,0,0.112037,0.00131325,0.0221865,0
1755000,1629-3,NA,26.6563,0.303018,-0.0348359,0.194448,0
1755000,1629-3,1605-3,1.8546,0.498867,-0.0345372,0.188894,0
1756000,1544,1629-3,0,0.0567518,0.077975,0.00645892,0
1757000,1544,1629-3,0,0.089602,0.0166223,0.0115199,0
1758000,1544,1629-3,0,0.289226,-0.0118349,0.215717,0
1759000,1544,1629-3,0,0.150087,0.00653524,0.152087,0
1760000,1544,1629-3,0,0.214023,-0.0274679,0.0478628,0
1761000,1544,1629-3,0,0.111744,0.00874602,0.0671095,0
1762000,1544,1629-3,0,0.160548,-0.0128993,0.0586319,0
1762000,1543,1542,24.717,0.331771,0.00216836,0.184874,0
1762000,1629-3,1605-3,17.6982,0.453764,-0.00323834,0.159057,0
1763000,1544,1629-3,0,0.399856,-0.0352427,0.149747,0
1763000,1625-u,NA,24.988,0.340025,-0.0161914,1.1861,0
1764000,1544,1629-3,0,0.312739,-0.0185511,0.140959,0
1765000,1544,1629-3,0,0.248562,-0.0237413,0.0610889,0
1765000,1629-3,1600-2,23.7465,0.600235,-0.0701442,0.109386,0
1766000,1544,1629-3,0,0.0841617,0.00112432,0.0160032,0
1766000,1597-2,NA,25.6713,0.317653,0.0171303,0.036998,0
1766000,1629-3,1605-3,21.0246,0.227142,-0.0438578,0.0440465,0
1767000,1544,1629-3,0,0.325291,-0.0188291,0.142952,0
1768000,1544,1629-3,0,0.103929,0.0110698,0.0636822,0
1768000,1629-3,1605-3,22.9825,0.40681,-0.025488,0.131744,0
1769000,1544,1629-3,0,0.234935,-0.0476616,0.0180184,0
1769000,1629-3,1605-3,13.5302,0.233364,0.0159767,0.0256088,0
1770000,1544,1629-3,0,0.229999,-0.012227,0.105484,0
1771000,1544,1629-3,0,0.0785396,0.0281966,0.012453,0
1772000,1544,1629-3,0,0.131526,0.0276196,0.0486424,0
1773000,1544,1629-3,0,0.355737,-0.0436418,0.0197165,0
1773000,1629-3,1605-3,5.22865,0.207332,-0.0069979,0.028866,0
1774000,1544,1629-3,0,0.590121,-0.0607626,0.132067,0
1775000,1544,1629-3,0,0.315707,-0.0226637,0.127267,0
1776000,1544,1629-3,0,0.0848629,0.0940042,0.028917,0
1777000,1544,1629-3,0,0.279661,-0.0298262,0.0250693,0
1777000,1622-1,NA,26.6658,0.525496,0.0549561,0.637291,0
1778000,1544,1629-3,0,0.431932,-0.0517465,0.110452,0
1779000,1544,1629-3,0,0.0924711,0.0144905,0.00953373,0
1780000,1544,1629-3,0,0.211557,-0.00265399,0.0973594,0
1781000,1544,1629-3,0,0.348658,-0.0273021,0.0706752,0
1782000,1544,1629-3,0,0.116386,0.0227575,0.0366368,0
1783000,1544,1629-3,0,0.134354,0.0198579,0.095193,0
1784000,1544,1629-3,0,0.166087,0.0022256,0.0371204,0
1785000,1544,1629-3,0,0.0957091,0.0279387,0.00284753,0
1786000,1544,1629-3,0,0.128799,0.0377299,0.0674606,0
1787000,1544,1629-3,0,0.225442,-0.0104168,0.0255894,0
1787000,1556,NA,24.2936,0.0501458,-0.0789518,0.932399,0
1787000,1628-3,1646,12.3974,0.0838696,-0.00412512,0.159737,0
1788000,1544,1629-3,0,0.516651,-0.0561406,0.0363596,0
1789000,1544,1629-3,0,0.25987,-0.0173644,0.0664989,0
1790000,1544,1629-3,0,0.313357,-0.0247932,0.117836,0
1791000,1544,1629-3,0,0.0770946,0.0342936,0.00491144,0
1792000,1544,1629-3,0,0.237465,-0.0198127,0.0779138,0
1793000,1544,1629-3,0,0.20971,-0.0219807,0.01156,0
1794000,1544,1629-3,0,0.088937,0.031373,0.00685374,0
1795000,1544,1629-3,0,0.120761,0.00273201,0.0490624,0
1796000,1544,1629-3,0,0.106382,0.0145916,0.0169824,0
1797000,1544,1629-3,0,0.212611,-0.0312785,0.116457,0
1797000,1629-3,1605-3,12.8187,0.533507,-0.0171546,0.152095,0
1798000,1544,1629-3,0,0.157437,0.00822473,0.0602843,0
1799000,1544,1629-3,0,0.268951,-0.0320491,0.0561933,0
1800000,1544,1629-3,0,0.0947639,0.0631522,0.0727215,0
1801000,1544,1629-3,0,0.113874,0.0493386,0.0831471,0
1802000,1544,1629-3,0,0.275465,-0.0242983,0.0642554,0
1803000,1544,1629-3,0,0.138323,0.037106,0.0822659,0
1804000,1544,1629-3,0,0.0649239,0.0238302,0.00123918,0
1804000,1629-3,1605-3,18.8935,0.190292,0.0135511,0.134794,0
1805000,1544,1629-3,0,0.103457,0.0253482,0.00182605,0
1806000,1544,1629-3,0,0.0794431,0.0634478,0.0234232,0
1807000,1544,1629-3,0,0.136482,-0.00856751,0.0702223,0
1808000,1544,1629-3,0,0.0678099,0.038719,0.0175091,0
1809000,1544,1629-3,0,0.135737,0.0272949,0.0582723,0
1810000,1544,1629-3,0,0.126879,0.00034937,0.0238138,0
1810000,1628-3,1646,22.9621,0.0660364,-0.0443287,0.0204474,0
1811000,1544,1629-3,0,0.194052,-0.00240766,0.0809741,0
1812000,1544,1629-3,0,0.263218,-0.0300196,0.0256495,0
1813000,1544,1629-3,0,0.218942,-0.0164679,0.0743992,0
1814000,1544,1629-3,0,0.276258,-0.0515959,0.00842026,0
1814000,1629-3,1605-3,15.0022,0.594487,-0.0374005,0.571538,0
1815000,1544,1629-3,0,0.132635,0.0122406,0.0104563,0
1816000,1544,1629-3,0,0.16686,-0.018163,0.0462515,0
1817000,1544,1629-3,0,0.202917,-0.0192761,0.0222696,0
1818000,1544,1629-3,0,0.242364,-0.0312968,0.0494534,0
1819000,1544,1629-3,0,0.171505,-0.000792804,0.0717515,0
1820000,1544,1629-3,0,0.236351,-0.00979121,0.0891696,0
1821000,1544,1629-3,0,0.0955922,0.0484902,0.0301139,0
1822000,1544,1629-3,0,0.0835398,0.0532041,0.0377106,0
1823000,1544,1629-3,0,0.0865238,0.0581953,0.00235555,0
1824000,1544,1629-3,0,0.2187,-0.0154004,0.0742444,0
1824000,1657-2,NA,25.4994,0.376434,-0.019404,0.101177,0
1825000,1544,1629-3,0,0.19064,-0.0282991,0.00710315,0
1826000,1544,1629-3,0,0.0853663,0.0628486,0.0188093,0
1827000,1544,1629-3,0,0.239364,-0.00303234,0.101667,0
1828000,1544,1629-3,0,0.101402,0.0447749,0.0517868,0
1829000,1544,1629-3,0,0.0694117,0.0929501,0.00724256,0
1829000,1547,NA,25.8451,0.0481973,-0.0233492,0.0963522,0
1830000,1544,1629-3,0,0.197816,-0.0243385,0.0036482,0
1831000,1544,1629-3,0,0.205843,-0.00720662,0.0627967,0
1832000,1544,1629-3,0,0.0709657,0.0686569,0.0597634,0
1833000,1544,1629-3,0,0.189236,-0.0129485,0.00759273,0
1833000,1547,NA,25.858,0.0693304,0.0138832,0.338496,0
1833000,1534,NA,23.6698,0.0776374,0.0400707,0.749199,0
1833000,1622-1,NA,26.2695,0.209143,-0.0416371,0.0159698,0
1834000,1544,1629-3,0,0.252131,-0.0211845,0.0830184,0
1835000,1544,1629-3,0,0.263025,0.0244852,0.260664,0
1836000,1544,1629-3,0,0.0862933,0.0312148,0.00368556,0
1837000,1544,1629-3,0,0.0810861,0.042882,0.0339289,0
1838000,1544,1629-3,0,0.119092,0.00475558,0.0248646,0
1839000,1544,1629-3,0,0.119964,0.00296488,0.0472292,0
1840000,1544,1629-3,0,0.131789,0.034138,0.0764105,0
1841000,1544,1629-3,0,0.143434,0.0146627,0.0404676,0
1841000,1597-2,NA,26.3906,0.542136,-0.0394435,0.373924,0
1842000,1544,1629-3,0,0.102241,0.0130294,0.0253931,0
1843000,1544,1629-3,0,0.149414,0.0205347,0.102544,0
1844000,1544,1629-3,0,0.231218,-0.0144517,0.0714357,0
1845000,1544,1629-3,0,0.0928935,0.0444727,0.0823716,0
1846000,1544,1629-3,0,0.18723,-0.013326,0.0257457,0
1847000,1544,1629-3,0,0.187946,-0.00451015,0.0380733,0
1848000,1544,1629-3,0,0.254594,-0.0129365,0.180154,0
1848000,1629-3,1605-3,23.4864,0.539708,-0.00895462,0.151777,0
1849000,1544,1629-3,0,0.213339,-0.0298197,0.0505041,0
1849000,1554,NA,24.7637,1.44257,-0.0553119,0.0987377,0
1849000,1629-3,1605-3,20.8403,0.405676,0.0175439,0.139232,0
1850000,1544,1629-3,0,0.196307,-0.0131978,0.0463112,0
1851000,1544,1629-3,0,0.139227,0.00323097,0.0630278,0
1852000,1544,1629-3,0,0.0714132,0.0289435,0.00117053,0
1853000,1544,1629-3,0,0.0651268,0.0682499,0.00638715,0
1854000,1544,1629-3,0,0.173304,-0.00664214,0.0518659,0
1855000,1544,1629-3,0,0.0785043,0.0583564,0.0223941,0
1856000,1544,1629-3,0,0.0579063,0.0396547,0.0336206,0
1856000,1629-3,1605-3,12.1038,0.538091,-0.0346067,0.268642,0
1857000,1544,1629-3,0,0.107745,0.02507,0.0258031,0
1857000,1534,NA,23.8136,0.214822,0.0165467,0.00151691,0
1857000,1635-2,NA,24.5123,0.538596,-0.0623708,0.247201,0
1858000,1544,1629-3,0,0.0936138,0.0527272,0.108964,0
1858000,1544,1622-1,2.67326,0.401628,-0.0798196,0.0188043,0
1859000,1544,1629-3,0,0.254392,-0.001084,0.0259937,0
1859000,1544,1622-1,4.18552,0.381188,-0.0472968,0.0618341,0
1860000,1544,1629-3,0,0.166395,-0.00549158,0.0608965,0
1861000,1544,1629-3,0,0.110426,-0.00529857,0.0165959,0
1861000,1544,1628-3,1.49251,0.21195,-0.0386354,0.0257133,0
1861000,1576-1,NA,24.2346,0.384799,-0.0669691,0.322018,0
1861000,1629-3,1605-3,21.8684,0.472942,0.0124192,0.162655,0
1862000,1544,1629-3,0,0.11508,0.0319096,0.021395,0
1863000,1544,1629-3,0,0.094347,0.093658,0.113794,0
1864000,1544,1629-3,0,0.155754,0.00206107,0.0677942,0
1865000,1544,1629-3,0,0.100822,0.0285037,0.0132297,0
1866000,1544,1629-3,0,0.0995988,0.0113709,0.0627606,0
1866000,1629-3,1605-3,19.5304,0.617576,0.0276281,0.367537,0
1867000,1544,1629-3,0,0.223397,-0.0115006,0.0755355,0
1868000,1544,1629-3,0,0.0570239,0.0708435,0.01326,0
1868000,1611-2,NA,26.3037,0.479619,0.111944,1.04355,0
1869000,1544,1629-3,0,0.0732795,0.0353941,0.0230042,0
1870000,1544,1629-3,0,0.0855318,0.0277438,0.0626642,0
1871000,1544,1629-3,0,0.163799,-0.00800495,0.0307358,0
