generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
1451000,1523,1602-3,0,0.161664,-0.00236041,0.0356592,0
1452000,1523,1602-3,0,0.121766,-0.00489384,0.0365779,0
1453000,1523,1602-3,0,0.184301,-0.0123295,0.0234828,0
1454000,1523,1602-3,0,0.0840709,0.0241645,0.0058807,0
1454000,1542,1525,20.4057,0.14289,0.0235817,0.057434,0
1455000,1523,1602-3,0,0.173263,-0.00733226,0.0582748,0
1456000,1523,1602-3,0,0.101211,0.0410376,0.0696669,0
1457000,1523,1602-3,0,0.252169,-0.0196953,0.0349641,0
1458000,1523,1602-3,0,0.0840302,0.0760229,0.0511024,0
1459000,1523,1602-3,0,0.118007,-0.0054436,0.00508355,0
1459000,1602-3,1605-3,4.67899,0.384357,-0.0371545,0.103794,0
1460000,1523,1602-3,0,0.191521,-0.0245276,0.00201465,0
1461000,1523,1602-3,0,0.293336,-0.0364539,0.0171463,0
1462000,1523,1602-3,0,0.164451,-0.0113626,0.000216095,0
1463000,1523,1602-3,0,0.164053,-0.0137341,0.000245904,0
1464000,1523,1602-3,0,0.43559,-0.05753,0.00405524,0
1465000,1523,1602-3,0,0.143823,-0.00537125,0.0729769,0
1466000,1523,1602-3,0,0.0820634,0.0587314,0.0734467,0
1467000,1523,1602-3,0,0.0700553,0.0849027,0.0512829,0
1468000,1523,1602-3,0,0.0793534,0.0385969,0.0218258,0
1469000,1523,1602-3,0,0.14663,0.00095892,0.042616,0
1470000,1523,1602-3,0,0.147256,-0.0146606,0.0150915,0
1471000,1523,1602-3,0,0.124123,-0.00185477,0.00227168,0
1472000,1523,1602-3,0,0.0850363,0.0171472,0.0480669,0
1473000,1523,1602-3,0,0.0691895,0.0511648,0.0374413,0
1474000,1523,1602-3,0,0.382665,-0.0412721,0.115756,0
1475000,1523,1602-3,0,0.105891,0.0129199,0.0219124,0
1476000,1523,1602-3,0,0.266622,-0.0330858,0.0260771,0
1477000,1523,1602-3,0,0.143295,-0.0022638,0.00595295,0
1478000,1523,1602-3,0,0.219071,-0.0100552,0.0207207,0
1479000,1523,1602-3,0,0.0902658,0.0301928,0.0144953,0
1480000,1523,1602-3,0,0.0607743,0.0772553,0.00447209,0
1480000,1605-3,NA,29.229,0.360451,0.0241606,1.20202,0
1481000,1523,1602-3,0,0.0806417,0.0277166,0.0186608,0
1482000,1523,1602-3,0,0.331389,-0.0318833,0.103794,0
1483000,1523,1602-3,0,0.538657,-0.0454075,0.149687,0
1484000,1523,1602-3,0,0.334825,-0.0317195,0.061389,0
1485000,1523,1602-3,0,0.472459,-0.0470852,0.0533958,0
1486000,1523,1602-3,0,0.0946294,0.0668557,0.0127363,0
1487000,1523,1602-3,0,0.102607,0.0231528,0.0184186,0
1488000,1523,1602-3,0,0.154396,-0.0108674,0.0203927,0
1488000,1550,NA,25.6712,0.048981,0.0136027,0.118336,0
1489000,1523,1602-3,0,0.0612209,0.00938026,0.000772518,0
1490000,1523,1602-3,0,0.0613379,0.0815929,0.0043037,0
1491000,1523,1602-3,0,0.199699,-0.0255181,0.00249934,0
1492000,1523,1602-3,0,0.245346,-0.0145843,0.138806,0
1493000,1523,1602-3,0,0.166068,-0.0135533,0.00457114,0
1493000,1552,NA,28.1149,0.0253577,-0.0507437,1.1672,0
1494000,1523,1602-3,0,0.196887,-0.0119191,0.0106838,0
1494000,1646,1628-3,7.56712,0.367754,-0.0368567,0.274813,0
1495000,1523,1602-3,0,0.141252,0.0015369,0.0788053,0
1496000,1523,1602-3,0,0.120188,0.0402645,0.139987,0
1497000,1523,1602-3,0,0.114079,0.0086272,0.00496386,0
1498000,1523,1602-3,0,0.139226,-0.000424486,0.00692636,0
1499000,1523,1602-3,0,0.166434,-0.00449056,0.0560856,0
1500000,1523,1602-3,0,0.0972458,0.0128165,0.0246899,0
1501000,1523,1602-3,0,0.090657,0.0155338,0.0207459,0
1502000,1523,1602-3,0,0.16264,0.00319399,0.0600217,0
1503000,1523,1602-3,0,0.179122,-0.00679131,0.0481895,0
1503000,1602-3,1605-3,18.4836,0.429276,-0.0499517,0.00142859,0
1504000,1523,1602-3,0,0.146628,-0.0110478,0.0360023,0
1505000,1523,1602-3,0,0.232885,-0.0247972,0.0735279,0
1506000,1523,1602-3,0,0.127613,0.00338159,0.0116342,0
1507000,1523,1602-3,0,0.213666,-0.0162694,0.0116503,0
1507000,1543,NA,27.9153,0.251006,0.0040865,0.228696,0
1508000,1523,1602-3,0,0.0946633,0.00717397,0.00617008,0
1508000,1519,NA,26.7188,0.0288967,-0.0310068,0.51183,0
1509000,1523,1602-3,0,0.0704773,0.0121999,0.0184429,0
1510000,1523,1602-3,0,0.130143,0.000259107,0.0071839,0
1511000,1523,1602-3,0,0.0796361,0.0737826,0.00775868,0
1512000,1523,1602-3,0,0.148708,-0.00377239,0.0214718,0
1513000,1523,1602-3,0,0.136017,-0.00654238,0.0217837,0
1513000,1534,NA,27.452,0.108324,-0.00335635,0.286228,0
1513000,1611-2,1635-2,24.0458,0.368701,-0.0277442,0.0571836,0
1514000,1523,1602-3,0,0.154902,-0.0134947,0.00663945,0
1514000,1594-2,NA,27.9079,1.06015,-0.00776147,0.0312529,0
1515000,1523,1602-3,0,0.23891,-0.0278659,0.0465916,0
1516000,1523,1602-3,0,0.15192,0.01055,0.0379581,0
1517000,1523,1602-3,0,0.419116,-0.0457268,0.127301,0
1518000,1523,1602-3,0,0.267873,-0.0379039,0.0524329,0
1519000,1523,1602-3,0,0.116569,0.0118564,0.0157429,0
1520000,1523,1602-3,0,0.0876108,0.0500301,0.09076,0
1521000,1523,1602-3,0,0.169344,-0.0226408,0.0150312,0
1522000,1523,1602-3,0,0.154227,-0.00106928,0.00906868,0
1523000,1523,1602-3,0,0.163529,-0.0209215,0.0208633,0
1524000,1523,1602-3,0,0.150793,-0.00799208,0.04632,0
1525000,1523,1602-3,0,0.225993,-0.022926,0.0825811,0
1526000,1523,1602-3,0,0.174922,-0.0111234,0.00250544,0
1527000,1523,1602-3,0,0.103656,0.0167858,0.0212405,0
1528000,1523,1602-3,0,0.0908783,0.0394202,0.0156492,0
1529000,1523,1602-3,0,0.166729,-0.0096096,0.0151797,0
1530000,1523,1602-3,0,0.152237,-0.0115615,0.0703747,0
1531000,1523,1602-3,0,0.141232,0.00905195,0.0545624,0
1532000,1523,1602-3,0,0.090227,0.0186079,0.0178045,0
1533000,1523,1602-3,0,0.149943,-0.0144372,0.0164248,0
1534000,1523,1602-3,0,0.23216,-0.0128543,0.110501,0
1535000,1523,1602-3,0,0.137485,0.00932191,0.0108754,0
1535000,1525,NA,26.3073,0.0186428,0.0535539,0.0484938,0
1536000,1523,1602-3,0,0.175454,0.0129649,0.15592,0
1537000,1523,1602-3,0,0.153044,-0.00841506,0.0103405,0
1538000,1523,1602-3,0,0.217423,-0.0268411,0.0096741,0
1539000,1523,1602-3,0,0.0907543,0.00764655,0.0211913,0
1540000,1523,1602-3,0,0.0663607,0.0413583,0.00951996,0
1541000,1523,1602-3,0,0.146815,-0.026625,0.00322264,0
1541000,1602-3,1605-3,13.6426,0.140032,-0.0172874,0.253597,0
1542000,1523,1602-3,0,0.17957,-0.00284717,0.0444193,0
1543000,1523,1602-3,0,0.0707947,0.0225556,0.000388406,0
1544000,1523,1602-3,0,0.106241,0.0756831,0.0572404,0
1545000,1523,1602-3,0,0.0799307,0.0132915,0.00383202,0
1546000,1523,1602-3,0,0.130452,-0.00361547,0.0628063,0
1547000,1523,1602-3,0,0.203211,-0.0136336,0.0393958,0
1548000,1523,1602-3,0,0.062191,0.0355993,0.000470838,0
1549000,1523,1602-3,0,0.383561,-0.0403087,0.0713242,0
1550000,1523,1602-3,0,0.348921,-0.0383768,0.117094,0
1551000,1523,1602-3,0,0.055917,0.0699538,0.0049821,0
1552000,1523,1602-3,0,0.0688128,0.0284292,0.00229228,0
1552000,1556,NA,24.684,0.0830865,-0.0412182,0.351576,0
1553000,1523,1602-3,0,0.0673681,0.0774812,0.00125097,0
1554000,1523,1602-3,0,0.106813,0.00765593,0.039654,0
1555000,1523,1602-3,0,0.0909063,0.0133119,0.00110656,0
1556000,1523,1602-3,0,0.152202,-0.0100314,0.0166707,0
1557000,1523,1602-3,0,0.0877888,0.0364284,0.0214816,0
1558000,1523,1602-3,0,0.076622,0.096357,0.0348983,0
1559000,1523,1602-3,0,0.120799,-0.00174795,0.00629888,0
1560000,1523,1602-3,0,0.106154,0.0107581,0.0210201,0
1561000,1523,1602-3,0,0.1127,0.0036807,0.00995323,0
1562000,1523,1602-3,0,0.12606,0.00242295,0.0096666,0
1563000,1523,1602-3,0,0.364799,-0.0244723,0.115557,0
1564000,1523,1602-3,0,0.351921,-0.0195745,0.182803,0
1565000,1523,1602-3,0,0.341487,-0.0521918,0.0123027,0
1566000,1523,1602-3,0,0.135479,-0.00571276,0.0107196,0
1567000,1523,1602-3,0,0.0999017,0.019845,0.0614302,0
1568000,1523,1602-3,0,0.209783,-0.0155524,0.0342847,0
1569000,1523,1602-3,0,0.257424,-0.021216,0.115182,0
1570000,1523,1602-3,0,0.356943,-0.0465034,0.0208113,0
1571000,1523,1602-3,0,0.233956,-0.0192748,0.121111,0
1572000,1523,1602-3,0,0.195298,0.00317881,0.137578,0
1573000,1523,1602-3,0,0.0979941,0.0126486,0.0282422,0
1573000,1628-3,NA,24.8439,0.0791445,-0.0420256,0.0695126,0
1573000,1646,1628-3,6.65941,0.133447,-0.0305858,0.0746227,0
1574000,1523,1602-3,0,0.078207,0.0843477,0.0198738,0
1575000,1523,1602-3,0,0.0736358,0.0606158,0.00489414,0
1576000,1523,1602-3,0,0.0869834,0.0358792,0.0079806,0
1577000,1523,1602-3,0,0.107312,-0.00087643,0.0265078,0
1578000,1523,1602-3,0,0.07043,0.0465638,0.0191338,0
1578000,1552,NA,25.7867,0.0745462,0.0333915,0.0958327,0
1578000,1532,NA,29.2282,0.100163,-0.00663994,0.66596,0
1579000,1523,1602-3,0,0.130081,0.00493497,0.0160521,0
1580000,1523,1602-3,0,0.0894496,0.0171331,0.0237546,0
1581000,1523,1602-3,0,0.107857,0.0294256,0.0176582,0
1582000,1523,1602-3,0,0.281748,-0.0372145,0.0172892,0
1583000,1523,1602-3,0,0.137723,-0.000828233,0.000790156,0
1584000,1523,1602-3,0,0.0718325,0.0652208,0.00236898,0
1585000,1523,1602-3,0,0.0829664,0.0330813,0.0401493,0
1585000,1602-3,1605-3,11.9021,0.33385,0.055352,0.231767,0
1586000,1523,1602-3,0,0.0786185,0.0241641,0.0261686,0
1586000,1655-1,NA,26.6613,0.26589,-0.0133832,0.612916,0
1587000,1523,1602-3,0,0.0951254,0.00935937,0.0131952,0
1588000,1523,1602-3,0,0.0707664,0.0454141,0.00370163,0
1589000,1523,1602-3,0,0.101281,0.0083014,0.0237121,0
1590000,1523,1602-3,0,0.142922,-0.00884776,0.0182014,0
1590000,1556,NA,28.9409,1.79934,0.0510634,0.755414,0
1591000,1523,1602-3,0,0.213934,-0.0104158,0.0549258,0
1592000,1523,1602-3,0,0.312552,-0.0258886,0.0484726,0
1593000,1523,1602-3,0,0.148565,-0.0068367,0.0381675,0
1594000,1523,1602-3,0,0.132485,-0.0131358,0.000506484,0
1595000,1523,1602-3,0,0.0807715,0.0410739,0.0355281,0
1596000,1523,1602-3,0,0.21751,-0.0226132,0.00548275,0
1596000,1532,NA,29.2529,0.177922,0.023961,0.565,0
1596000,1646,1628-3,12.6154,0.177705,0.00771478,0.0878252,0
1597000,1523,1602-3,0,0.0915237,0.0122965,0.0114319,0
1597000,1655-1,NA,28.5712,0.649509,0.0284001,1.41781,0
1598000,1523,1602-3,0,0.158232,-0.00667043,0.0612244,0
1599000,1523,1602-3,0,0.0848478,0.044793,0.0682985,0
1600000,1523,1602-3,0,0.292351,-0.020348,0.137729,0
1601000,1523,1602-3,0,0.281687,-0.0325732,0.0633617,0
1602000,1523,1602-3,0,0.138992,0.00557497,0.0267647,0
1603000,1523,1602-3,0,0.0999926,0.0570851,0.0319025,0
1604000,1523,1602-3,0,0.17137,-0.0105745,0.0856432,0
1605000,1523,1602-3,0,0.165832,-0.00110024,0.0974891,0
1606000,1523,1602-3,0,0.118692,0.0178479,0.0359884,0
1607000,1523,1602-3,0,0.350816,-0.0274655,0.0995404,0
1607000,1572-2,1600-2,25.6838,0.335751,-0.0207002,0.0202077,0
1608000,1523,1602-3,0,0.0785607,0.120198,0.0268489,0
1609000,1523,1602-3,0,0.0830713,0.0114823,0.00468134,0
1610000,1523,1602-3,0,0.151184,-0.00341643,0.0498536,0
1611000,1523,1602-3,0,0.153013,0.00111005,0.0693939,0
1612000,1523,1602-3,0,0.179323,-0.0131853,0.0522633,0
1613000,1523,1602-3,0,0.101528,0.00496383,0.0102931,0
1614000,1523,1602-3,0,0.23843,-0.0293295,0.00876889,0
1615000,1523,1602-3,0,0.316451,-0.0314011,0.0234978,0
1616000,1523,1602-3,0,0.104514,0.0139014,0.0531413,0
1617000,1523,1602-3,0,0.101751,0.0172742,0.0522086,0
1618000,1523,1602-3,0,0.232181,-0.0248881,0.0040365,0
1619000,1523,1602-3,0,0.144402,-0.00275502,0.00195341,0
1620000,1523,1602-3,0,0.131449,0.00659513,0.0214076,0
1621000,1523,1602-3,0,0.0999213,0.0243623,0.019367,0
1622000,1523,1602-3,0,0.172661,-0.0184696,0.0290413,0
1623000,1523,1602-3,0,0.147848,-0.00740866,0.0146518,0
1624000,1523,1602-3,0,0.0956694,0.0136461,0.00429594,0
1624000,1556,1625-u,14.3315,0.105895,-0.0352427,0.0240555,0
1624000,1523,1526,22.8458,0.255018,0.00424303,0.194273,0
1625000,1523,1602-3,0,0.224716,0.0014355,0.155961,0
1625000,1600-2,NA,27.7796,0.45006,-0.00592919,0.457319,0
1626000,1523,1602-3,0,0.102429,-0.00316788,0.0367912,0
1626000,1556,1625-u,14.8107,0.0951506,0.0663564,0.0898196,0
1626000,1602-3,1605-3,21.3619,0.399449,-0.076368,0.143428,0
1627000,1523,1602-3,0,0.138601,-0.00861711,0.0421112,0
1628000,1523,1602-3,0,0.152583,-0.0200018,0.0151487,0
1629000,1523,1602-3,0,0.135298,-0.00223069,0.0134094,0
1630000,1523,1602-3,0,0.115947,0.0135718,0.0121855,0
1631000,1523,1602-3,0,0.0790147,0.0400179,0.00637399,0
1631000,1602-3,1605-3,9.56139,0.279681,0.00482589,0.149195,0
1632000,1523,1602-3,0,0.0744252,0.0194623,0.00435562,0
1633000,1523,1602-3,0,0.0796864,0.0299521,0.0291361,0
1633000,1602-3,1605-3,13.387,0.116471,0.0341891,0.132476,0
1634000,1523,1602-3,0,0.124313,0.00208592,0.0143535,0
1635000,1523,1602-3,0,0.225288,-0.0260099,0.0534006,0
1636000,1523,1602-3,0,0.192464,-0.037065,0.0133065,0
1637000,1523,1602-3,0,0.264802,-0.0213473,0.00408694,0
1638000,1523,1602-3,0,0.309679,-0.0225875,0.106792,0
1639000,1523,1602-3,0,0.182152,-0.0188217,0.020024,0
1640000,1523,1602-3,0,0.0828648,0.0439853,0.0213303,0
1641000,1523,1602-3,0,0.0432752,0.0634176,0.00152705,0
1641000,1549,NA,27.4935,0.986971,0.00502344,1.28029,0
1641000,1556,NA,29.2298,0.29648,-0.0830252,0.111405,0
1641000,1602-3,1605-3,21.6846,0.18246,0.0225675,0.0596648,0
1642000,1523,1602-3,0,0.0566621,0.123055,0.00342312,0
1642000,1600-2,NA,28.6933,0.352791,0.032932,0.208126,0
1643000,1523,1602-3,0,0.13513,0.00389012,0.0614096,0
1644000,1523,1602-3,0,0.14001,-0.0286484,0.00302829,0
1645000,1523,1602-3,0,0.115184,0.0306269,0.064163,0
1646000,1523,1602-3,0,0.0907528,0.0287956,0.0349303,0
1647000,1523,1602-3,0,0.171188,-0.00420545,0.0281614,0
1648000,1523,1602-3,0,0.0943849,0.00647318,0.0217208,0
1648000,1635-2,NA,27.7172,0.0522674,0.0245084,0.285728,0
1648000,1602-3,NA,27.1518,0.153216,0.011289,0.262767,0
1649000,1523,1602-3,0,0.0841127,0.0150478,0.0164758,0
1650000,1523,1602-3,0,0.236142,-0.0183504,0.0442641,0
1651000,1523,1602-3,0,0.0653595,0.0897186,0.0544496,0
1652000,1523,1602-3,0,0.155633,-0.0113018,0.0419988,0
1653000,1523,1602-3,0,0.241202,-0.030467,0.0220822,0
1653000,1602-3,1605-3,5.37203,0.435633,-0.019542,0.247568,0
1654000,1523,1602-3,0,0.331831,-0.0188161,0.138627,0
1655000,1523,1602-3,0,0.145699,0.00533202,0.0272676,0
1656000,1523,1602-3,0,0.218126,-0.00794619,0.0403348,0
1657000,1523,1602-3,0,0.178784,-0.0152399,0.00925286,0
1658000,1523,1602-3,0,0.162552,-0.0210067,0.0113966,0
1659000,1523,1602-3,0,0.0946767,0.0200187,0.0448995,0
1660000,1523,1602-3,0,0.120083,0.0213192,0.0558825,0
1660000,1519,NA,26.9487,0.979879,0.0543726,1.224,0
1661000,1523,1602-3,0,0.116337,0.0190246,0.00334378,0
1661000,1516,NA,23.5761,0.436088,0.0318828,0.436551,0
1661000,1622-1,NA,28.0167,0.432576,-0.000639465,0.0805477,0
1662000,1523,1602-3,0,0.108033,0.0140467,0.0385863,0
1663000,1523,1602-3,0,0.261937,-0.033921,0.045045,0
1664000,1523,1602-3,0,0.173441,-0.0178139,0.0118979,0
1665000,1523,1602-3,0,0.233478,-0.0231524,0.0518231,0
1666000,1523,1602-3,0,0.061005,0.0845608,0.00790653,0
1667000,1523,1602-3,0,0.13712,0.000499995,0.0451207,0
1668000,1523,1602-3,0,0.153436,0.00274563,0.039484,0
1669000,1523,1602-3,0,0.0949153,0.0689959,0.0249835,0
1670000,1523,1602-3,0,0.214405,-0.0159338,0.00329982,0
1671000,1523,1602-3,0,0.185525,-0.00956675,0.0415534,0
1671000,1519,NA,21.1388,0.201567,-0.0593174,0.218779,0
1672000,1523,1602-3,0,0.0718037,0.0596864,0.0137065,0
1673000,1523,1602-3,0,0.138796,0.0150561,0.0735694,0
1674000,1523,1602-3,0,0.209617,-0.0198913,0.0611024,0
1674000,1516,NA,20.5187,0.0829627,0.00602842,0.123739,0
1675000,1523,1602-3,0,0.0801009,0.0555512,0.0187215,0
1676000,1523,1602-3,0,0.130784,0.00267846,0.0301941,0
1676000,1523,1556,10.1161,0.313269,-0.0714603,0.0066158,0
1677000,1523,1602-3,0,0.274379,-0.0360188,0.00928705,0
1678000,1523,1602-3,0,0.231197,-0.0280039,0.032392,0
1678000,1523,NA,26.726,0.132054,-0.0685088,0.120624,0
1678000,1525,NA,24.8435,0.325835,0.0093099,0.442479,0
1678000,1602-3,1605-3,0.129597,0.362071,0.0717684,0.444679,0
1679000,1523,1602-3,0,0.299398,0.00434816,0.135029,0
1679000,1523,1646,0.895114,0.134706,-0.00182656,0.00780381,0
1679000,1602-3,1605-3,9.02889,0.241337,0.0661053,0.475273,0
1680000,1523,1602-3,0,0.169187,-0.0131845,0.0429366,0
1681000,1523,1602-3,0,0.101712,-0.0146688,0.00489651,0
1681000,1602-3,1605-3,20.7372,0.404164,-0.0333339,0.242047,0
1682000,1523,1602-3,0,0.129927,0.00364718,0.0697749,0
1683000,1523,1602-3,0,0.15049,-0.0133942,0.0370755,0
1684000,1523,1602-3,0,0.301415,-0.0396827,0.0450273,0
1685000,1523,1602-3,0,0.174548,-0.0211234,0.0163399,0
1686000,1523,1602-3,0,0.151208,0.0126027,0.0555461,0
1686000,1544,NA,28.5669,0.231497,-0.0710109,0.00518876,0
1687000,1523,1602-3,0,0.112993,0.0180639,0.0876125,0
1688000,1523,1602-3,0,0.0698599,0.0172952,0.0158114,0
1689000,1523,1602-3,0,0.091331,0.0217535,0.0547434,0
1690000,1523,1602-3,0,0.302476,-0.0440863,0.0576756,0
1691000,1523,1602-3,0,0.233701,-0.0237072,0.0658238,0
1692000,1523,1602-3,0,0.365579,-0.0624972,0.0496699,0
1693000,1523,1602-3,0,0.115583,0.00905375,0.0806817,0
1694000,1523,1602-3,0,0.427703,-0.0307829,0.063258,0
1695000,1523,1602-3,0,0.240226,-0.0122428,0.0593897,0
1696000,1523,1602-3,0,0.161432,-0.00195089,0.0661635,0
1697000,1523,1602-3,0,0.260831,-0.0316021,0.0436183,0
1698000,1523,1602-3,0,0.40088,-0.0404269,0.0668108,0
1699000,1523,1602-3,0,0.089293,0.044442,0.0130749,0
1700000,1523,1602-3,0,0.105178,0.00186395,0.012341,0
1701000,1523,1602-3,0,0.152611,-0.0087936,0.0174159,0
1702000,1523,1602-3,0,0.116611,0.00155838,0.0398529,0
1703000,1523,1602-3,0,0.239862,-0.0221466,0.0681451,0
1704000,1523,1602-3,0,0.0921196,0.0749964,0.0411916,0
1705000,1523,1602-3,0,0.0625966,0.0353368,0.0113543,0
1706000,1523,1602-3,0,0.0838961,0.0192806,0.0280371,0
1707000,1523,1602-3,0,0.180728,-0.0112107,0.033886,0
1708000,1523,1602-3,0,0.375099,-0.0343099,0.0589727,0
1709000,1523,1602-3,0,0.0622734,0.0195303,0.00854919,0
1710000,1523,1602-3,0,0.270975,-0.0303284,0.0613575,0
1710000,1602-3,1605-3,19.3988,0.191131,0.026899,0.144486,0
1711000,1523,1602-3,0,0.353407,-0.0315555,0.101546,0
1712000,1523,1602-3,0,0.465705,-0.0373311,0.122244,0
1713000,1523,1602-3,0,0.266176,-0.010977,0.161142,0
1714000,1523,1602-3,0,0.226544,-0.0288633,0.0676114,0
1715000,1523,1602-3,0,0.24249,-0.0317856,0.00175865,0
1716000,1523,1602-3,0,0.145859,-0.00421149,0.0207384,0
1717000,1523,1602-3,0,0.128086,-0.00552386,0.00404265,0
1717000,1544,NA,28.9654,0.0370534,-0.0399155,0.273259,0
1717000,1525,NA,28.2185,0.0313959,0.0539118,1.06102,0
1718000,1523,1602-3,0,0.0843727,0.0322328,0.0142436,0
1719000,1523,1602-3,0,0.0949338,-0.00550493,0.0209437,0
1720000,1523,1602-3,0,0.137201,-0.00111252,0.0354545,0
1721000,1523,1602-3,0,0.230901,-0.0313701,0.0152086,0
1722000,1523,1602-3,0,0.172716,-0.0120388,0.0648297,0
1723000,1523,1602-3,0,0.243953,-0.0130051,0.120582,0
1724000,1523,1602-3,0,0.16699,-0.00498975,0.0239077,0
1725000,1523,1602-3,0,0.213009,-0.0171832,0.0533624,0
1726000,1523,1602-3,0,0.140344,-0.0075476,0.0130003,0
1727000,1523,1602-3,0,0.225524,-0.0204086,0.0723281,0
1728000,1523,1602-3,0,0.136614,0.0132523,0.0263371,0
1729000,1523,1602-3,0,0.0778585,0.0319458,0.00494076,0
1730000,1523,1602-3,0,0.246139,-0.0191532,0.0214235,0
1731000,1523,1602-3,0,0.11715,0.00916031,0.0275566,0
1732000,1523,1602-3,0,0.154205,-0.0123278,0.0106422,0
1733000,1523,1602-3,0,0.146853,-0.0158585,0.0220572,0
1734000,1523,1602-3,0,0.301448,-0.033212,0.0309321,0
1735000,1523,1602-3,0,0.208783,-0.0171565,0.0913649,0
1736000,1523,1602-3,0,0.24378,-0.0244819,0.0632291,0
1736000,1549,1551,20.604,0.350746,-0.0255163,0.270997,0
1737000,1523,1602-3,0,0.217174,-0.0337759,0.0174294,0
1738000,1523,1602-3,0,0.104523,0.0565222,0.0823884,0
1739000,1523,1602-3,0,0.156453,-0.0121241,0.0431063,0
1740000,1523,1602-3,0,0.108014,0.0323477,0.0418861,0
1741000,1523,1602-3,0,0.219776,-0.000316115,0.102994,0
1742000,1523,1602-3,0,0.0966536,0.00543254,0.0340417,0
1743000,1523,1602-3,0,0.105477,-0.00958526,0.0365912,0
1744000,1523,1602-3,0,0.33956,-0.0431876,0.0216398,0
1745000,1523,1602-3,0,0.1978,-6.24506e-05,0.0476399,0
1746000,1523,1602-3,0,0.271765,-0.033787,0.0215076,0
1747000,1523,1602-3,0,0.10081,0.0130952,0.0107826,0
1748000,1523,1602-3,0,0.104928,0.0286587,0.0246967,0
1748000,1657-2,NA,27.399,0.219991,0.0323703,0.378254,0
1749000,1523,1602-3,0,0.208234,-0.014216,0.0377617,0
1750000,1523,1602-3,0,0.0850645,0.0876515,0.00563806,0
1751000,1523,1602-3,0,0.198883,-0.01302,0.0556275,0
1752000,1523,1602-3,0,0.0889572,0.0333996,0.0249792,0
1752000,1644-2,NA,26.6575,0.0153345,0.0282886,0.131307,0
1753000,1523,1602-3,0,0.292765,-0.0293637,0.134971,0
1754000,1523,1602-3,0,0.305174,-0.0209889,0.132181,0
1755000,1523,1602-3,0,0.074309,0.0546342,0.0013847,0
1756000,1523,1602-3,0,0.153666,-0.0127263,0.00607323,0
1757000,1523,1602-3,0,0.117563,0.00614897,0.000544352,0
1757000,1534,NA,28.6857,0.281581,0.0869399,0.65941,0
1758000,1523,1602-3,0,0.078331,0.0326561,0.0312685,0
1759000,1523,1602-3,0,0.265355,-0.027361,0.0748759,0
1759000,1519,NA,15.267,0.722833,-0.0440657,0.506533,0
1760000,1523,1602-3,0,0.0680035,0.0411037,0.0108369,0
1761000,1523,1602-3,0,0.0699656,0.0504063,0.0426856,0
1762000,1523,1602-3,0,0.0752492,0.0484644,0.0130868,0
1763000,1523,1602-3,0,0.482053,-0.0211467,0.184939,0
1764000,1523,1602-3,0,0.292032,-0.0228717,0.0873171,0
1764000,1602-3,1655-1,25.78,0.450317,-0.0385349,0.0254504,0
1765000,1523,1602-3,0,0.3402,-0.0271736,0.167618,0
1766000,1523,1602-3,0,0.109895,0.0125319,0.00417953,0
1767000,1523,1602-3,0,0.0999374,-0.00722849,0.00232937,0
1768000,1523,1602-3,0,0.246621,-0.00941161,0.161455,0
1769000,1523,1602-3,0,0.288185,-0.0364641,0.0120539,0
1770000,1523,1602-3,0,0.249721,-0.0214391,0.0146736,0
1770000,1572-2,NA,28.3464,0.0944095,-0.0303612,0.290928,0
1771000,1523,1602-3,0,0.131145,-0.00374712,0.0377305,0
1771000,1555,NA,28.2484,0.506031,0.0230683,0.238649,0
1772000,1523,1602-3,0,0.233488,-0.00541841,0.0944468,0
1773000,1523,1602-3,0,0.0786188,0.00812763,0.047073,0
1774000,1523,1602-3,0,0.103023,0.0173212,0.0460385,0
1775000,1523,1602-3,0,0.135418,0.0166766,0.0699533,0
1776000,1523,1602-3,0,0.15633,-0.00776212,0.0428302,0
1776000,1543,NA,27.6365,0.0283078,-0.0504407,0.813314,0
1776000,1556,NA,28.74,0.261059,0.00270299,0.115616,0
1776000,1628-3,NA,24.7928,0.00768262,0.0196219,0.00725516,0
1776000,1655-1,NA,27.4045,0.226796,0.10147,0.441816,0
1777000,1523,1602-3,0,0.0944585,0.0282246,0.02378,0
1778000,1523,1602-3,0,0.13679,-0.00175264,0.0798127,0
1778000,1523,1526,22.6966,0.240792,-0.00678461,0.0649946,0
1778000,1556,NA,27.4796,0.00472347,-0.0124296,0.0432158,0
1779000,1523,1602-3,0,0.177811,-0.00399084,0.0266421,0
1780000,1523,1602-3,0,0.190072,-0.0205102,0.0525207,0
1780000,1629-3,NA,28.892,0.557008,-0.00985612,0.516591,0
1781000,1523,1602-3,0,0.194617,-0.0111338,0.0282722,0
1782000,1523,1602-3,0,0.107105,0.028457,0.0240699,0
1783000,1523,1602-3,0,0.0776308,0.147333,0.0423857,0
1784000,1523,1602-3,0,0.156668,-0.0184582,0.00959602,0
1785000,1523,1602-3,0,0.110653,-0.00374942,0.0126727,0
1786000,1523,1602-3,0,0.302324,-0.0174897,0.0329095,0
1787000,1523,1602-3,0,0.0801561,0.0487815,0.0138102,0
1788000,1523,1602-3,0,0.0696755,0.0415469,0.00855421,0
1789000,1523,1602-3,0,0.295662,-0.0301646,0.0959879,0
1790000,1523,1602-3,0,0.119764,0.0138841,0.0681536,0
1791000,1523,1602-3,0,0.132445,0.0071175,0.0393997,0
