generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
360000,1523,1602-3,0,0.0741928,0.043072,0.0267952,0
361000,1523,1602-3,0,0.228496,-0.0142277,0.0524083,0
361000,1625-u,NA,20.1308,0.0203463,-0.034308,0.137056,0
362000,1523,1602-3,0,0.158631,-0.0133828,0.0294585,0
363000,1523,1602-3,0,0.283137,-0.0249943,0.0401509,0
364000,1523,1602-3,0,0.0821463,0.0597731,0.0597255,0
365000,1523,1602-3,0,0.0939992,0.0725592,0.0135023,0
366000,1523,1602-3,0,0.245035,-0.0261639,0.0637896,0
367000,1523,1602-3,0,0.155239,-0.0035827,0.0342388,0
368000,1523,1602-3,0,0.0975921,0.0219092,0.0305319,0
369000,1523,1602-3,0,0.257918,-0.0296124,0.0883856,0
370000,1523,1602-3,0,0.253399,-0.0266719,0.0921099,0
371000,1523,1602-3,0,0.0816319,0.0572235,0.0134814,0
372000,1523,1602-3,0,0.204927,-0.0161329,0.0939249,0
373000,1523,1602-3,0,0.133409,-0.0140699,0.0111796,0
373000,1602-3,1605-3,19.9248,0.386722,-0.0244313,0.23687,0
374000,1523,1602-3,0,0.273567,-0.0422848,0.0336086,0
375000,1523,1602-3,0,0.189308,-0.011056,0.00986644,0
376000,1523,1602-3,0,0.169665,-0.0142199,0.00830569,0
377000,1523,1602-3,0,0.141528,0.0011864,0.0202547,0
378000,1523,1602-3,0,0.0651573,0.0893729,0.00571007,0
379000,1523,1602-3,0,0.200086,-0.0207854,0.0159775,0
380000,1523,1602-3,0,0.108498,0.0202224,0.0181947,0
381000,1523,1602-3,0,0.137273,-0.00772331,0.0490583,0
381000,1554,NA,25.245,0.317361,-0.00221421,0.354115,0
381000,1592-2,NA,25.8258,0.730304,-0.0233805,0.397972,0
382000,1523,1602-3,0,0.227971,-0.0304094,0.0376702,0
383000,1523,1602-3,0,0.136179,0.00714165,0.0274277,0
384000,1523,1602-3,0,0.182436,-0.0141607,0.0559807,0
385000,1523,1602-3,0,0.0717703,0.0555733,0.0305354,0
386000,1523,1602-3,0,0.211001,-0.0117583,0.0447259,0
387000,1523,1602-3,0,0.0889687,0.0161278,0.0175373,0
388000,1523,1602-3,0,0.100454,0.0325459,0.0275688,0
389000,1523,1602-3,0,0.13881,-0.00640819,0.0772376,0
390000,1523,1602-3,0,0.0933102,0.036955,0.068924,0
391000,1523,1602-3,0,0.107435,0.0937751,0.0570062,0
392000,1523,1602-3,0,0.287173,-0.0720968,0.0177894,0
392000,1602-3,1605-3,21.7965,0.374298,-0.0749069,0.0819152,0
393000,1523,1602-3,0,0.226324,-0.03341,0.0543378,0
394000,1523,1602-3,0,0.109065,0.026963,0.0197826,0
395000,1523,1602-3,0,0.200188,0.00854916,0.109845,0
396000,1523,1602-3,0,0.33019,-0.0547454,0.092889,0
397000,1523,1602-3,0,0.135916,0.00406116,0.0105661,0
398000,1523,1602-3,0,0.188676,-0.0105848,0.0409355,0
399000,1523,1602-3,0,0.205182,-0.00899583,0.125835,0
400000,1523,1602-3,0,0.235067,0.0182459,0.161831,0
400000,1523,1628-3,0.5859,0.198244,-0.0111718,0.105849,0
401000,1523,1602-3,0,0.0666794,0.049253,0.0115058,0
401000,1519,NA,26.0487,0.214945,0.00685184,0.17601,0
402000,1523,1602-3,0,0.0902326,0.0351445,0.0248807,0
403000,1523,1602-3,0,0.298712,-0.0431812,0.00522905,0
404000,1523,1602-3,0,0.26414,-0.0313614,0.0382037,0
405000,1523,1602-3,0,0.278081,-0.0212806,0.11566,0
406000,1523,1602-3,0,0.1196,0.0344992,0.0587276,0
406000,1525,NA,22.6144,0.008885,0.017755,0.292169,0
407000,1523,1602-3,0,0.251334,-0.0171558,0.0746428,0
408000,1523,1602-3,0,0.0933696,0.017514,0.0151696,0
408000,1552,NA,18.7741,0.00790708,0.0765909,0.000551805,0
409000,1523,1602-3,0,0.178578,-0.00912367,0.0387769,0
409000,1572-2,NA,27.1666,0.805499,-0.0299876,0.55559,0
410000,1523,1602-3,0,0.08326,0.0581392,0.0703039,0
411000,1523,1602-3,0,0.111557,-0.0151515,0.0153271,0
412000,1523,1602-3,0,0.0849603,0.0102404,0.00590532,0
413000,1523,1602-3,0,0.331329,-0.037264,0.0153775,0
413000,1519,NA,20.538,0.154016,0.000285848,0.246567,0
414000,1523,1602-3,0,0.0936558,0.0622115,0.0945523,0
415000,1523,1602-3,0,0.17842,-0.0152888,0.0574545,0
416000,1523,1602-3,0,0.17574,-0.0202156,0.0595792,0
417000,1523,1602-3,0,0.244968,-0.039715,0.0225359,0
418000,1523,1602-3,0,0.0570088,0.070644,0.00647643,0
419000,1523,1602-3,0,0.167362,-0.0245972,0.0381985,0
419000,1602-3,1605-3,19.868,0.298362,0.0264352,0.0561582,0
420000,1523,1602-3,0,0.299332,-0.00260091,0.217744,0
420000,1622-1,LW3-1,17.5476,0.406926,-0.066294,0.100385,0
421000,1523,1602-3,0,0.40172,-0.0423475,0.121939,0
422000,1523,1602-3,0,0.0934393,0.0099902,0.0164825,0
422000,1602-3,1605-3,1.43687,0.379572,-0.00705739,0.566788,0
422000,1602-3,1605-3,22.8824,0.384623,-0.0894092,0.415539,0
423000,1523,1602-3,0,0.0708767,0.0394569,0.0201815,0
424000,1523,1602-3,0,0.304379,-0.0487114,0.0804042,0
425000,1523,1602-3,0,0.211281,-0.0214549,0.0842063,0
426000,1523,1602-3,0,0.102338,0.0349485,0.080743,0
427000,1523,1602-3,0,0.0955468,0.0267111,0.0535058,0
428000,1523,1602-3,0,0.210963,-0.0282782,0.00286201,0
429000,1523,1602-3,0,0.0750505,0.0524849,0.029724,0
430000,1523,1602-3,0,0.251072,-0.0223603,0.0480631,0
431000,1523,1602-3,0,0.165133,-0.0173158,0.0231751,0
431000,1551,NA,25.7442,0.394512,0.0541854,0.395008,0
432000,1523,1602-3,0,0.0867299,0.0940765,0.0462066,0
432000,1523,1554,9.08476,0.215775,-0.0619876,0.0310081,0
433000,1523,1602-3,0,0.16633,-0.00131798,0.0841465,0
434000,1523,1602-3,0,0.235091,-0.00755245,0.095797,0
435000,1523,1602-3,0,0.151617,-0.00644707,0.0234647,0
436000,1523,1602-3,0,0.229686,-0.0155208,0.0707447,0
437000,1523,1602-3,0,0.12813,0.000997749,0.0192539,0
438000,1523,1602-3,0,0.140519,-0.0144705,0.012624,0
438000,1602-3,1605-3,12.3469,0.0273579,-0.0784216,0.434146,0
438000,1602-3,1605-3,20.5293,0.368961,-0.03802,0.0194106,0
439000,1523,1602-3,0,0.104273,0.0071617,0.00320393,0
440000,1523,1602-3,0,0.0909175,0.0268643,0.0188009,0
441000,1523,1602-3,0,0.117515,-0.0100912,0.0210995,0
442000,1523,1602-3,0,0.199443,-0.0171948,0.0612016,0
442000,1628-3,1646,20.4785,0.30356,0.0107467,0.215773,0
443000,1523,1602-3,0,0.17106,-0.0183605,0.00721477,0
443000,1534,NA,26.7349,0.408277,0.0414893,1.01254,0
443000,1602-3,1605-3,8.82816,0.35548,0.0390338,0.393672,0
444000,1523,1602-3,0,0.106103,0.0759992,0.0493643,0
445000,1523,1602-3,0,0.088262,0.0446063,0.0216033,0
446000,1523,1602-3,0,0.121824,0.00367559,0.024297,0
446000,1525,NA,23.4494,0.231596,-0.0350735,0.409585,0
447000,1523,1602-3,0,0.100085,0.0103314,0.0454947,0
448000,1523,1602-3,0,0.0823907,0.0499863,0.0283987,0
449000,1523,1602-3,0,0.0971425,0.00640475,0.0114711,0
450000,1523,1602-3,0,0.229496,-0.025672,0.00844306,0
451000,1523,1602-3,0,0.0853636,0.0642384,0.046713,0
451000,1554,NA,27.3205,0.5701,0.069915,0.057664,0
452000,1523,1602-3,0,0.123653,0.0458612,0.0838122,0
453000,1523,1602-3,0,0.0628106,0.0739776,0.0071761,0
454000,1523,1602-3,0,0.187467,-0.0131488,0.0175606,0
455000,1523,1602-3,0,0.134896,-0.00113488,0.0214299,0
456000,1523,1602-3,0,0.114874,-0.00390904,0.00397839,0
456000,1516,NA,22.3608,0.180032,0.0128329,0.393656,0
457000,1523,1602-3,0,0.111375,0.000366475,0.00347896,0
458000,1523,1602-3,0,0.0820603,0.0433632,0.0252815,0
459000,1523,1602-3,0,0.171565,-0.01936,0.00913574,0
460000,1523,1602-3,0,0.0672721,0.0515265,0.0114085,0
460000,1605-3,NA,26.0279,0.0624328,-0.0269377,0.543565,0
460000,1602-3,1605-3,23.1,0.464312,-0.0369815,0.166889,0
461000,1523,1602-3,0,0.153753,0.00594013,0.0151804,0
462000,1523,1602-3,0,0.101448,0.00361326,0.0239984,0
462000,1552,NA,26.8289,0.32953,-0.00212227,0.836268,0
462000,1602-3,1605-3,10.7314,0.432445,-0.0074246,0.419501,0
463000,1523,1602-3,0,0.402581,-0.0354149,0.154067,0
464000,1523,1602-3,0,0.1204,0.0165476,0.0250034,0
465000,1523,1602-3,0,0.0895444,0.0147492,0.0476359,0
465000,1646,NA,26.3376,0.291649,0.0112553,0.35515,0
466000,1523,1602-3,0,0.183312,-0.0256009,0.00211923,0
467000,1523,1602-3,0,0.186276,-0.0168846,0.0140047,0
468000,1523,1602-3,0,0.195412,-0.01202,0.0399651,0
469000,1523,1602-3,0,0.179226,-0.0100175,0.00476158,0
470000,1523,1602-3,0,0.316314,-0.0341673,0.0936112,0
471000,1523,1602-3,0,0.10676,0.0299534,0.043779,0
472000,1523,1602-3,0,0.130454,-0.0043674,0.0145301,0
473000,1523,1602-3,0,0.179694,-0.0308246,0.0204324,0
474000,1523,1602-3,0,0.242025,-0.0309669,0.0132869,0
475000,1523,1602-3,0,0.178391,-0.0270001,0.00130159,0
476000,1523,1602-3,0,0.237102,-0.032811,0.0344173,0
477000,1523,1602-3,0,0.0812085,0.0366388,0.00197928,0
478000,1523,1602-3,0,0.258016,-0.0208821,0.0664049,0
479000,1523,1602-3,0,0.139994,-0.0108297,0.0403233,0
480000,1523,1602-3,0,0.15085,-0.00530172,0.0475354,0
481000,1523,1602-3,0,0.292368,-0.0338228,0.0116326,0
482000,1523,1602-3,0,0.118455,0.0383247,0.139362,0
483000,1523,1602-3,0,0.105474,0.0309374,0.0108495,0
484000,1523,1602-3,0,0.137822,0.00474393,0.0239113,0
485000,1523,1602-3,0,0.27077,-0.0289128,0.0578259,0
486000,1523,1602-3,0,0.149638,-0.013417,0.0762345,0
487000,1523,1602-3,0,0.0702072,0.0819388,0.00095986,0
488000,1523,1602-3,0,0.160834,-0.0155395,0.0251362,0
489000,1523,1602-3,0,0.0687665,0.0189772,0.00179571,0
490000,1523,1602-3,0,0.161367,-0.0128588,0.0811518,0
491000,1523,1602-3,0,0.186422,-0.0058004,0.0439322,0
492000,1523,1602-3,0,0.170441,-0.00560183,0.0862549,0
493000,1523,1602-3,0,0.217888,-0.00662964,0.171353,0
493000,1523,1554,8.43571,0.429936,-0.13321,0.0850482,0
494000,1523,1602-3,0,0.178287,-0.0161729,0.0255477,0
495000,1523,1602-3,0,0.092709,0.0376581,0.0463945,0
496000,1523,1602-3,0,0.185083,-0.0105715,0.0858004,0
497000,1523,1602-3,0,0.422932,-0.0420589,0.0588442,0
498000,1523,1602-3,0,0.134532,0.00415691,0.0941327,0
499000,1523,1602-3,0,0.218742,-0.0415543,0.0414569,0
500000,1523,1602-3,0,0.245273,-0.0392131,0.000832217,0
500000,1602-3,1605-3,0.962418,0.332162,0.0298193,0.251552,0
500000,1602-3,1605-3,14.439,0.0241555,-0.067179,0.69592,0
500000,1602-3,1605-3,22.1643,0.415004,-0.0826651,0.0817304,0
501000,1523,1602-3,0,0.233014,-0.0376493,0.00272904,0
501000,1602-3,1605-3,2.03786,0.507239,-0.00456301,0.602618,0
501000,1602-3,1605-3,22.0896,0.329362,-0.0836915,0.0541003,0
502000,1523,1602-3,0,0.203751,-0.00752315,0.0671786,0
503000,1523,1602-3,0,0.0817873,0.0148563,0.0148623,0
504000,1523,1602-3,0,0.184768,-0.00812228,0.057665,0
505000,1523,1602-3,0,0.0977821,0.0274081,0.00281459,0
505000,1519,NA,21.8333,0.216009,0.0399532,0.131419,0
506000,1523,1602-3,0,0.119404,0.0195642,0.0313817,0
507000,1523,1602-3,0,0.218364,-0.0221346,0.0524226,0
508000,1523,1602-3,0,0.198661,-0.00156758,0.110959,0
509000,1523,1602-3,0,0.208281,-0.0217673,0.043007,0
510000,1523,1602-3,0,0.323582,-0.0349875,0.0601348,0
511000,1523,1602-3,0,0.166541,-0.0132177,0.0144593,0
512000,1523,1602-3,0,0.230558,-0.0148369,0.0925894,0
512000,1597-2,NA,27.4624,0.247961,0.0367637,0.950008,0
513000,1523,1602-3,0,0.132471,-0.0234993,0.032692,0
513000,1602-3,1605-3,23.2076,0.461694,-0.0512418,0.0722395,0
514000,1523,1602-3,0,0.133808,-0.00415975,0.0525094,0
515000,1523,1602-3,0,0.10967,0.00466183,0.0697854,0
516000,1523,1602-3,0,0.147543,-0.00678141,0.0606316,0
517000,1523,1602-3,0,0.114874,-0.00199729,0.00726835,0
518000,1523,1602-3,0,0.124984,0.0320228,0.109626,0
519000,1523,1602-3,0,0.070144,0.0378248,0.00535139,0
520000,1523,1602-3,0,0.204737,-0.0106442,0.0395514,0
521000,1523,1602-3,0,0.106487,0.0195421,0.0655081,0
521000,1602-3,1605-3,23.2812,0.389295,-0.0129123,0.0681275,0
522000,1523,1602-3,0,0.215147,-0.025036,0.0408581,0
523000,1523,1602-3,0,0.0762801,0.0136438,0.00127696,0
524000,1523,1602-3,0,0.25306,-0.0125998,0.148619,0
525000,1523,1602-3,0,0.0949118,0.071195,0.0278666,0
526000,1523,1602-3,0,0.100647,0.0343035,0.0396005,0
527000,1523,1602-3,0,0.0705877,0.0282758,0.00363977,0
528000,1523,1602-3,0,0.156326,-0.0237496,0.0229481,0
529000,1523,1602-3,0,0.100403,0.0796508,0.102811,0
530000,1523,1602-3,0,0.0863088,0.0259636,0.00747401,0
530000,1657-2,NA,25.5989,1.21805,0.0523327,0.581715,0
531000,1523,1602-3,0,0.071808,0.0429177,0.0117198,0
532000,1523,1602-3,0,0.108318,0.00903153,0.0370563,0
533000,1523,1602-3,0,0.103441,0.0121825,0.0181249,0
533000,1552,NA,27.4301,1.27866,0.0488396,0.117105,0
533000,1635-2,NA,26.3181,0.218528,0.0055581,0.183817,0
534000,1523,1602-3,0,0.244026,-0.0407535,0.00237418,0
534000,1602-3,1605-3,2.60268,0.314912,0.0340513,0.35415,0
535000,1523,1602-3,0,0.130847,-0.00771562,0.0053326,0
536000,1523,1602-3,0,0.376684,-0.042083,0.0668545,0
537000,1523,1602-3,0,0.134361,-0.00945411,0.0430741,0
538000,1523,1602-3,0,0.0932417,0.0613972,0.0547896,0
539000,1523,1602-3,0,0.113915,0.0315379,0.0482398,0
540000,1523,1602-3,0,0.0761329,0.0616152,0.0751537,0
541000,1523,1602-3,0,0.121641,-0.00162368,0.0410289,0
542000,1523,1602-3,0,0.206787,-0.0229699,0.0275072,0
543000,1523,1602-3,0,0.153692,0.000818359,0.0325873,0
544000,1523,1602-3,0,0.173534,-0.00073712,0.0279911,0
544000,1611-2,NA,25.8946,0.331537,0.00436293,0.251407,0
545000,1523,1602-3,0,0.0921435,0.0407789,0.0436614,0
546000,1523,1602-3,0,0.106199,0.0223117,0.0556183,0
547000,1523,1602-3,0,0.286009,-0.0238735,0.133531,0
547000,1655-1,NA,25.1929,0.0633128,-0.063628,0.0404135,0
548000,1523,1602-3,0,0.330684,-0.024878,0.13911,0
549000,1523,1602-3,0,0.157057,-0.0107098,0.0403973,0
550000,1523,1602-3,0,0.285354,-0.0303024,0.00402296,0
551000,1523,1602-3,0,0.202257,-0.0149131,0.0335389,0
552000,1523,1602-3,0,0.184335,-0.0283259,0.00683792,0
553000,1523,1602-3,0,0.13312,-0.0154236,0.00376283,0
554000,1523,1602-3,0,0.168537,-0.0302094,0.0171058,0
555000,1523,1602-3,0,0.135556,0.00539843,0.0840672,0
555000,1551,NA,21.0407,0.0152848,-0.0241806,0.0996163,0
555000,1646,NA,26.7938,0.0338693,-0.0457463,1.71401,0
556000,1523,1602-3,0,0.106329,0.00240753,0.0156531,0
557000,1523,1602-3,0,0.283008,-0.0269422,0.0713608,0
558000,1523,1602-3,0,0.0897312,-0.00404973,0.00947925,0
558000,1551,NA,24.4069,0.265635,0.0502236,0.00428418,0
558000,1602-3,1605-3,20.4306,0.380474,-0.0390621,0.0110069,0
559000,1523,1602-3,0,0.0662151,0.0742552,0.0158028,0
560000,1523,1602-3,0,0.0954607,0.04059,0.000401777,0
561000,1523,1602-3,0,0.227538,-0.0237553,0.0286764,0
562000,1523,1602-3,0,0.118576,0.0365491,0.0755714,0
563000,1523,1602-3,0,0.096675,0.028889,0.053229,0
564000,1523,1602-3,0,0.0803397,0.0292109,0.00174238,0
565000,1523,1602-3,0,0.113771,0.00951174,0.0156584,0
566000,1523,1602-3,0,0.121659,0.0120854,0.0919825,0
567000,1523,1602-3,0,0.180917,-0.0113275,0.0936268,0
568000,1523,1602-3,0,0.327561,-0.0247811,0.169067,0
569000,1523,1602-3,0,0.227287,-0.00320281,0.0681103,0
570000,1523,1602-3,0,0.303493,-0.0279341,0.0248085,0
571000,1523,1602-3,0,0.189295,-0.018337,0.0152682,0
572000,1523,1602-3,0,0.37926,-0.0459114,0.020263,0
573000,1523,1602-3,0,0.152635,-0.00111611,0.0128159,0
574000,1523,1602-3,0,0.227389,-0.0185815,0.0508859,0
575000,1523,1602-3,0,0.0787829,0.0386915,0.0176328,0
576000,1523,1602-3,0,0.0917355,0.0287772,0.0473298,0
577000,1523,1602-3,0,0.151121,0.00706939,0.100172,0
578000,1523,1602-3,0,0.152639,-0.000480765,0.0226293,0
579000,1523,1602-3,0,0.138319,-0.00956607,0.000958734,0
580000,1523,1602-3,0,0.186337,-0.0144255,0.00703681,0
580000,1649-1,NA,26.4485,0.548871,0.034223,0.309658,0
581000,1523,1602-3,0,0.218464,-0.0184649,0.0638856,0
582000,1523,1602-3,0,0.356886,-0.0330134,0.134634,0
583000,1523,1602-3,0,0.140909,0.020369,0.100084,0
584000,1523,1602-3,0,0.0677621,0.028665,0.0239138,0
584000,1523,1622-1,2.55956,0.381163,-0.0515072,0.065195,0
585000,1523,1602-3,0,0.104133,0.0889794,0.0398207,0
586000,1523,1602-3,0,0.350851,-0.0365016,0.0707476,0
587000,1523,1602-3,0,0.189104,-0.0178098,0.0336963,0
588000,1523,1602-3,0,0.198117,-0.0152391,0.0344218,0
589000,1523,1602-3,0,0.163698,-0.0100637,0.0620892,0
590000,1523,1602-3,0,0.163009,-0.00371696,0.146151,0
591000,1523,1602-3,0,0.18098,-0.00612401,0.00310399,0
592000,1523,1602-3,0,0.0845363,0.0429572,0.00728968,0
593000,1523,1602-3,0,0.303052,-0.0178233,0.117714,0
594000,1523,1602-3,0,0.205691,-0.00867006,0.0911648,0
595000,1523,1602-3,0,0.108643,0.0118554,0.0331245,0
596000,1523,1602-3,0,0.111011,0.0204946,0.0621627,0
597000,1523,1602-3,0,0.073097,0.0455828,0.0160597,0
598000,1523,1602-3,0,0.0849964,0.0281083,0.0119187,0
599000,1523,1602-3,0,0.126814,0.00645773,0.0526052,0
600000,1523,1602-3,0,0.217067,-0.0142973,0.0751374,0
601000,1523,1602-3,0,0.29761,-0.0148196,0.181932,0
602000,1523,1602-3,0,0.181369,-0.00326651,0.0932363,0
603000,1523,1602-3,0,0.118378,0.00975726,0.0581412,0
604000,1523,1602-3,0,0.222515,-0.0211122,0.0125912,0
605000,1523,1602-3,0,0.0783261,0.0222508,0.00117415,0
606000,1523,1602-3,0,0.0721318,0.0722931,0.0192223,0
607000,1523,1602-3,0,0.0877173,0.0254334,0.0127725,0
607000,1621-4,NA,25,0.077054,0.00111377,0.0683983,0
608000,1523,1602-3,0,0.123002,0.00290128,0.0127444,0
609000,1523,1602-3,0,0.151959,-0.00979937,0.0201609,0
610000,1523,1602-3,0,0.144571,-0.00439004,0.00273534,0
611000,1523,1602-3,0,0.122227,-0.00790138,0.016666,0
612000,1523,1602-3,0,0.0583988,0.076334,0.00529322,0
612000,1532,NA,26.03,0.0773873,-0.0444936,0.317935,0
613000,1523,1602-3,0,0.0950876,0.0549418,0.101785,0
614000,1523,1602-3,0,0.0965331,0.0410366,0.043468,0
615000,1523,1602-3,0,0.119087,0.00623233,0.0425923,0
616000,1523,1602-3,0,0.233097,-0.0110558,0.113732,0
617000,1523,1602-3,0,0.0604785,0.0804895,0.00500304,0
618000,1523,1602-3,0,0.11747,-0.00681834,0.0389913,0
619000,1523,1602-3,0,0.325381,-0.0482308,0.014842,0
620000,1523,1602-3,0,0.0759894,0.0344389,0.00500064,0
621000,1523,1602-3,0,0.0743466,0.036324,0.0156316,0
622000,1523,1602-3,0,0.21274,-0.00831361,0.130677,0
623000,1523,1602-3,0,0.0751976,0.0628402,0.0103952,0
624000,1523,1602-3,0,0.188058,-0.0182723,0.00338955,0
625000,1523,1602-3,0,0.209939,-0.0259367,0.0347754,0
625000,1526,NA,26.1654,0.525417,-0.02686,0.397711,0
626000,1523,1602-3,0,0.101336,0.00919739,0.0158441,0
627000,1523,1602-3,0,0.185373,-0.02352,0.0106748,0
628000,1523,1602-3,0,0.204254,-0.013966,0.093501,0
629000,1523,1602-3,0,0.470098,-0.0539311,0.0839399,0
630000,1523,1602-3,0,0.154708,-0.0188202,0.00664456,0
631000,1523,1602-3,0,0.18261,-0.0148551,0.0491648,0
632000,1523,1602-3,0,0.0934767,0.0081418,0.015648,0
633000,1523,1602-3,0,0.117055,0.0110364,0.0155944,0
634000,1523,1602-3,0,0.110363,0.0223306,0.0416176,0
635000,1523,1602-3,0,0.237815,-0.0235607,0.0513854,0
636000,1523,1602-3,0,0.200046,-0.00383378,0.0544424,0
637000,1523,1602-3,0,0.146106,-0.0106804,0.0160869,0
638000,1523,1602-3,0,0.484351,-0.0564627,0.115519,0
639000,1523,1602-3,0,0.334963,-0.0317601,0.0701758,0
640000,1523,1602-3,0,0.0640199,0.0778958,0.00546859,0
641000,1523,1602-3,0,0.205939,-0.0219921,0.0209152,0
642000,1523,1602-3,0,0.342609,-0.024454,0.116329,0
643000,1523,1602-3,0,0.192523,-0.0191587,0.0286038,0
644000,1523,1602-3,0,0.247124,-0.0157267,0.155881,0
645000,1523,1602-3,0,0.0755674,0.076235,0.0368836,0
646000,1523,1602-3,0,0.201807,-0.0175551,0.0617436,0
647000,1523,1602-3,0,0.267322,-0.0244316,0.0391899,0
648000,1523,1602-3,0,0.155993,-0.025399,0.0204079,0
649000,1523,1602-3,0,0.269536,-0.0288389,0.00766313,0
650000,1523,1602-3,0,0.186895,-0.0190607,0.0102389,0
651000,1523,1602-3,0,0.20904,-0.0151414,0.0569722,0
652000,1523,1602-3,0,0.347648,-0.0276373,0.186958,0
653000,1523,1602-3,0,0.0810954,0.0478301,0.0264738,0
653000,1628-3,1646,17.2824,0.582511,-0.0709724,0.721402,0
654000,1523,1602-3,0,0.204334,-0.017428,0.0345336,0
655000,1523,1602-3,0,0.16928,-0.0176342,0.000778882,0
656000,1523,1602-3,0,0.0833164,0.039403,0.0389435,0
656000,1635-2,NA,27.4313,1.14876,0.0641526,0.374108,0
657000,1523,1602-3,0,0.0904517,0.0162948,0.0264148,0
658000,1523,1602-3,0,0.0926687,0.015055,0.0133261,0
659000,1523,1602-3,0,0.151641,-0.000762391,0.023567,0
660000,1523,1602-3,0,0.193186,-0.0194535,0.0571766,0
661000,1523,1602-3,0,0.215214,-0.00995284,0.0947878,0
662000,1523,1602-3,0,0.447741,-0.0536982,0.0270002,0
663000,1523,1602-3,0,0.124271,0.0164236,0.0629485,0
664000,1523,1602-3,0,0.293249,-0.0312254,0.103767,0
665000,1523,1602-3,0,0.224791,-0.0131807,0.0742168,0
666000,1523,1602-3,0,0.0598087,0.0688593,0.0145817,0
667000,1523,1602-3,0,0.0702135,0.0317827,0.00447963,0
668000,1523,1602-3,0,0.186624,-0.0254735,0.0083765,0
669000,1523,1602-3,0,0.311322,-0.0248196,0.15307,0
670000,1523,1602-3,0,0.273082,-0.0329315,0.0208348,0
671000,1523,1602-3,0,0.125223,0.00580801,0.00954939,0
672000,1523,1602-3,0,0.28666,-0.0329923,0.0632071,0
673000,1523,1602-3,0,0.281067,-0.0392431,0.0245008,0
674000,1523,1602-3,0,0.213532,-0.0224858,0.0337479,0
675000,1523,1602-3,0,0.244178,-0.0268647,0.0214358,0
676000,1523,1602-3,0,0.207212,-0.0183223,0.0687197,0
677000,1523,1602-3,0,0.290858,-0.0386615,0.0403568,0
678000,1523,1602-3,0,0.111592,-0.00922027,0.0414609,0
679000,1523,1602-3,0,0.161234,-0.011055,0.029031,0
680000,1523,1602-3,0,0.249485,-0.0135848,0.142425,0
681000,1523,1602-3,0,0.25317,-0.0414714,0.0143128,0
682000,1523,1602-3,0,0.0653069,0.039598,0.0116715,0
682000,1526,NA,27.1999,0.167445,-0.0507634,0.256466,0
683000,1523,1602-3,0,0.0987042,0.0261161,0.00247463,0
683000,1526,NA,27.3894,0.480057,0.0232866,0.566298,0
683000,1576-1,NA,26.0627,1.0089,-0.0302201,0.82793,0
684000,1523,1602-3,0,0.268294,-0.0143835,0.14467,0
685000,1523,1602-3,0,0.118636,0.00335369,0.0298422,0
686000,1523,1602-3,0,0.229217,-0.0334485,0.0140333,0
687000,1523,1602-3,0,0.235728,-0.01799,0.0125345,0
688000,1523,1602-3,0,0.17073,-0.0174298,0.079717,0
689000,1523,1602-3,0,0.171307,-0.0161572,0.0225471,0
690000,1523,1602-3,0,0.200268,-0.0407047,0.00692699,0
690000,1602-3,1605-3,12.035,0.396394,0.0254803,0.277712,0
691000,1523,1602-3,0,0.303023,-0.0547231,0.000215222,0
691000,1649-1,NA,24.0452,0.288534,-0.0480086,0.0968379,0
692000,1523,1602-3,0,0.102834,7.59555e-05,0.0415422,0
693000,1523,1602-3,0,0.116326,0.0185561,0.029493,0
693000,1556,NA,26.4279,1.0462,0.0205513,0.203095,0
694000,1523,1602-3,0,0.244846,-0.0326333,0.101323,0
695000,1523,1602-3,0,0.109884,0.0300437,0.0366721,0
696000,1523,1602-3,0,0.0667077,0.0445862,0.00946566,0
697000,1523,1602-3,0,0.224441,-0.0155483,0.0310088,0
698000,1523,1602-3,0,0.267669,-0.0252006,0.127981,0
699000,1523,1602-3,0,0.112609,0.0264537,0.0291248,0
700000,1523,1602-3,0,0.118787,0.0142229,0.0205443,0
701000,1523,1602-3,0,0.172182,-0.0019761,0.00618331,0
702000,1523,1602-3,0,0.410479,-0.0506771,0.0324541,0
703000,1523,1602-3,0,0.080515,0.0566483,0.0522895,0
704000,1523,1602-3,0,0.118116,-0.00386202,0.00173657,0
704000,1628-3,1646,10.3598,0.636556,-0.0660605,0.399534,0
705000,1523,1602-3,0,0.137018,-0.0080898,0.00578047,0
705000,1532,NA,23.6026,0.0733567,0.0449787,0.236472,0
706000,1523,1602-3,0,0.250266,-0.0286284,0.0250245,0
707000,1523,1602-3,0,0.292128,-0.01728,0.175252,0
708000,1523,1602-3,0,0.134861,-0.00127841,0.05956,0
709000,1523,1602-3,0,0.0913868,0.0493831,0.0221513,0
710000,1523,1602-3,0,0.0874054,0.073018,0.042421,0
711000,1523,1602-3,0,0.083412,0.023608,0.0306897,0
711000,1551,NA,27.0244,0.193469,-0.0666055,0.206867,0
712000,1523,1602-3,0,0.0794616,0.0679852,0.026695,0
713000,1523,1602-3,0,0.491946,-0.0420943,0.160243,0
713000,1622-1,LW3-1,16.7026,0.20111,-0.0336204,0.0824044,0
