generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
2275000,1544,1629-3,0,0.111301,-0.00557551,0.00253692,0
2276000,1544,1629-3,0,0.168735,-0.0148348,0.0605791,0
2277000,1544,1629-3,0,0.196217,-0.0118296,0.0228451,0
2278000,1544,1629-3,0,0.293585,-0.0337665,0.0323399,0
2279000,1544,1629-3,0,0.0926413,0.0515909,0.0301141,0
2280000,1544,1629-3,0,0.154926,-0.0196897,0.00610818,0
2281000,1544,1629-3,0,0.183263,-0.017212,0.0655776,0
2282000,1544,1629-3,0,0.112503,0.0242348,0.00881653,0
2283000,1544,1629-3,0,0.102439,0.00253103,0.0208842,0
2283000,1625-u,NA,25.9512,0.489201,0.0110086,0.258721,0
2284000,1544,1629-3,0,0.0946446,0.0330861,0.0227607,0
2285000,1544,1629-3,0,0.0867464,0.0445713,0.0392069,0
2286000,1544,1629-3,0,0.082967,0.00675819,0.00649027,0
2287000,1544,1629-3,0,0.346007,-0.0503066,0.0110747,0
2288000,1544,1629-3,0,0.428798,-0.0445999,0.0884926,0
2289000,1544,1629-3,0,0.185855,-0.00207715,0.0408052,0
2290000,1544,1629-3,0,0.0889363,0.0243413,0.00541504,0
2291000,1544,1629-3,0,0.147715,-0.00171548,0.0192972,0
2291000,1555,NA,24.779,0.0849406,-0.0115563,0.0788635,0
2292000,1544,1629-3,0,0.179411,-0.0107509,0.0569411,0
2293000,1544,1629-3,0,0.133865,-0.0166695,0.0657167,0
2294000,1544,1629-3,0,0.262408,-0.0305255,0.0754998,0
2295000,1544,1629-3,0,0.0872781,0.0170958,0.00330437,0
2296000,1544,1629-3,0,0.247977,-0.0100768,0.0373026,0
2297000,1544,1629-3,0,0.195341,-0.0123016,0.0669255,0
2298000,1544,1629-3,0,0.119867,0.0113315,0.0205997,0
2298000,1621-4,NA,26.8213,0.0512558,-0.0617075,0.217275,0
2299000,1544,1629-3,0,0.170022,-0.024277,0.00555477,0
2300000,1544,1629-3,0,0.161789,-0.00492909,0.0229754,0
2301000,1544,1629-3,0,0.386379,-0.0415317,0.0815688,0
2301000,1625-u,NA,28.2142,0.457946,0.00918694,0.075166,0
2302000,1544,1629-3,0,0.17064,-0.00837301,0.0275454,0
2303000,1544,1629-3,0,0.161053,-0.0212525,0.00779452,0
2304000,1544,1629-3,0,0.218425,-0.0263567,0.0150382,0
2305000,1544,1629-3,0,0.108724,0.0157898,0.0712391,0
2306000,1544,1629-3,0,0.132056,-0.011246,0.00797054,0
2307000,1544,1629-3,0,0.275948,-0.0429177,0.00371928,0
2308000,1544,1629-3,0,0.313013,-0.0193718,0.152288,0
2309000,1544,1629-3,0,0.349863,-0.0427756,0.0193992,0
2310000,1544,1629-3,0,0.283965,-0.0207948,0.0734715,0
2311000,1544,1629-3,0,0.166708,-0.0206139,0.0139688,0
2312000,1544,1629-3,0,0.117016,-0.00426022,0.0229569,0
2313000,1544,1629-3,0,0.085299,0.0675893,0.0233383,0
2314000,1544,1629-3,0,0.15506,-0.0104231,0.0604096,0
2315000,1544,1629-3,0,0.207684,-0.00897488,0.0398406,0
2316000,1544,1629-3,0,0.0563625,0.0499474,0.00758257,0
2317000,1544,1629-3,0,0.151447,-0.0148996,0.00441991,0
2318000,1544,1629-3,0,0.172682,-0.0242109,0.0110032,0
2319000,1544,1629-3,0,0.170926,-0.0217872,0.09736,0
2320000,1544,1629-3,0,0.0779475,0.0486909,0.00913626,0
2321000,1544,1629-3,0,0.172165,-0.00479699,0.0722746,0
2322000,1544,1629-3,0,0.083548,0.0500823,0.00652913,0
2323000,1544,1629-3,0,0.0614105,0.0571306,0.00710151,0
2324000,1544,1629-3,0,0.196512,-0.0223839,0.0421364,0
2325000,1544,1629-3,0,0.274248,-0.0180299,0.109023,0
2326000,1544,1629-3,0,0.17019,-0.0319994,0.00802261,0
2326000,1628-3,NA,27.1185,0.880374,0.0421172,0.142384,0
2327000,1544,1629-3,0,0.259276,-0.027772,0.030014,0
2328000,1544,1629-3,0,0.108743,0.0157045,0.0651295,0
2329000,1544,1629-3,0,0.108427,0.00545998,0.0474938,0
2330000,1544,1629-3,0,0.0913202,0.0170369,0.0159005,0
2331000,1544,1629-3,0,0.0964653,0.0470881,0.0700231,0
2332000,1544,1629-3,0,0.0966664,0.0681329,0.013121,0
2333000,1544,1629-3,0,0.140139,-0.0279121,0.0115168,0
2334000,1544,1629-3,0,0.0775404,0.023424,0.000966712,0
2335000,1544,1629-3,0,0.155254,-0.00617368,0.00045811,0
2336000,1544,1629-3,0,0.101827,0.0128848,0.0840607,0
2337000,1544,1629-3,0,0.147634,0.000826646,0.0800771,0
2338000,1544,1629-3,0,0.139292,-0.000146843,0.0359149,0
2339000,1544,1629-3,0,0.304928,-0.0297714,0.040692,0
2340000,1544,1629-3,0,0.0687221,0.024587,0.0114286,0
2341000,1544,1629-3,0,0.0515011,0.0770878,0.0408822,0
2342000,1544,1629-3,0,0.228374,-0.0176458,0.000855663,0
2343000,1544,1629-3,0,0.0980825,0.0632584,0.123834,0
2344000,1544,1629-3,0,0.228265,-0.0194451,0.0271659,0
2345000,1544,1629-3,0,0.221998,-0.0186632,0.0969544,0
2346000,1544,1629-3,0,0.130484,-0.000713728,0.0137518,0
2347000,1544,1629-3,0,0.0901384,0.0122682,0.0195103,0
2348000,1544,1629-3,0,0.102271,0.0105105,0.0164703,0
2349000,1544,1629-3,0,0.139317,0.0238966,0.0320666,0
2350000,1544,1629-3,0,0.0624726,0.0722431,0.000746057,0
2351000,1544,1629-3,0,0.141747,-0.0135051,0.0314139,0
2352000,1544,1629-3,0,0.278963,-0.0260207,0.00323771,0
2353000,1544,1629-3,0,0.0743719,0.0704039,0.0078995,0
2354000,1544,1629-3,0,0.194164,-0.0195039,0.0385165,0
2355000,1544,1629-3,0,0.158643,0.000524031,0.0125433,0
2356000,1544,1629-3,0,0.206021,-0.0234172,0.0254906,0
2357000,1544,1629-3,0,0.250391,-0.0252699,0.0264276,0
2358000,1544,1629-3,0,0.131988,-0.00013704,0.00787843,0
2359000,1544,1629-3,0,0.159087,-0.0133992,0.0598457,0
2360000,1544,1629-3,0,0.189089,-0.0106062,0.00511106,0
2360000,1602-3,NA,27.9795,0.284738,-0.0395844,0.5486,0
2361000,1544,1629-3,0,0.23162,-0.0201093,0.0100738,0
2361000,1628-3,NA,27.9895,0.00679625,-0.0572674,0.187606,0
2361000,1547,NA,27.822,0.0957847,-0.0395844,0.122006,0
2362000,1544,1629-3,0,0.114247,0.00428787,0.000188962,0
2363000,1544,1629-3,0,0.10407,0.0102906,0.0185974,0
2364000,1544,1629-3,0,0.0688957,0.027547,0.00797239,0
2365000,1544,1629-3,0,0.146108,0.000501831,0.0538383,0
2366000,1544,1629-3,0,0.0892289,0.019686,0.000694313,0
2367000,1544,1629-3,0,0.169398,-0.00676739,0.0617942,0
2368000,1544,1629-3,0,0.0974048,0.0549081,0.0696731,0
2369000,1544,1629-3,0,0.129718,0.00726526,0.0530316,0
2370000,1544,1629-3,0,0.149878,0.0140809,0.00731029,0
2370000,1628-3,1646,3.09794,0.361349,-0.0202162,0.193467,0
2371000,1544,1629-3,0,0.0916173,0.0503334,0.0326953,0
2372000,1544,1629-3,0,0.334031,-0.0435231,0.0541257,0
2373000,1544,1629-3,0,0.230074,-0.0189299,0.00828737,0
2374000,1544,1629-3,0,0.129918,-0.00864712,0.00872002,0
2375000,1544,1629-3,0,0.216754,-0.0256247,0.0445794,0
2376000,1544,1629-3,0,0.0710166,0.0242165,0.00197113,0
2377000,1544,1629-3,0,0.119441,-0.00449148,0.000527288,0
2378000,1544,1629-3,0,0.139459,0.0129245,0.013712,0
2379000,1544,1629-3,0,0.0852553,0.0316525,0.0305778,0
2380000,1544,1629-3,0,0.256952,-0.0336705,0.046741,0
2381000,1544,1629-3,0,0.207409,-0.0105762,0.10685,0
2382000,1544,1629-3,0,0.124114,0.0325595,0.097172,0
2383000,1544,1629-3,0,0.173824,-0.00642495,0.0150293,0
2383000,1544,NA,26.5364,0.123803,0.034487,0.365949,0
2383000,1542,1543,24.4999,0.218875,-0.0154701,0.573861,0
2383000,1628-3,1646,11.7413,0.450541,0.0754696,0.561098,0
2383000,1646,NA,25.2897,0.224934,0.0948335,0.937618,0
2384000,1544,1629-3,0,0.0807704,0.111574,0.0015328,0
2385000,1544,1629-3,0,0.106722,0.000134868,0.0167451,0
2385000,1525,NA,27.4635,0.222042,-0.0731714,0.0821383,0
2386000,1544,1629-3,0,0.125097,0.0250465,0.0415023,0
2387000,1544,1629-3,0,0.0744516,0.0547091,0.0184697,0
2388000,1544,1629-3,0,0.417588,-0.042636,0.0150838,0
2389000,1544,1629-3,0,0.127707,-0.00472424,0.051594,0
2390000,1544,1629-3,0,0.243108,-0.0228498,0.0651457,0
2391000,1544,1629-3,0,0.26123,-0.0452087,0.0222438,0
2392000,1544,1629-3,0,0.267746,-0.0243799,0.0619771,0
2393000,1544,1629-3,0,0.144638,-0.00835267,0.0540268,0
2394000,1544,1629-3,0,0.0794485,0.0190654,0.0021549,0
2395000,1544,1629-3,0,0.0793026,0.0240413,0.00152323,0
2395000,1605-3,NA,27.627,0.133543,-0.0107019,0.185025,0
2396000,1544,1629-3,0,0.161461,-0.029573,0.0114738,0
2397000,1544,1629-3,0,0.0750605,0.00940396,0.0142506,0
2398000,1544,1629-3,0,0.116478,0.0108253,0.0021176,0
2399000,1544,1629-3,0,0.268299,-0.0342338,0.00200563,0
2400000,1544,1629-3,0,0.124286,-0.00871046,0.0283813,0
2401000,1544,1629-3,0,0.130885,0.00927245,0.0773681,0
2402000,1544,1629-3,0,0.0681723,0.0799009,0.0182021,0
2403000,1544,1629-3,0,0.0724195,0.0721736,0.00986352,0
2404000,1544,1629-3,0,0.0593027,0.0842948,0.0101086,0
2405000,1544,1629-3,0,0.0962908,0.0397284,0.0284113,0
2406000,1544,1629-3,0,0.0958229,0.0109363,0.00644395,0
2406000,1552,NA,26.58,0.982415,0.00530566,0.621082,0
2406000,1554,NA,27.5417,0.856932,-0.031593,0.749109,0
2407000,1544,1629-3,0,0.114809,0.00939599,0.0122432,0
2407000,1534,NA,22.8939,0.26713,-0.0117413,0.255396,0
2408000,1544,1629-3,0,0.0837736,0.0300658,0.00476137,0
2409000,1544,1629-3,0,0.231444,-0.0277894,0.0361864,0
2410000,1544,1629-3,0,0.19573,-0.0124651,0.0285915,0
2411000,1544,1629-3,0,0.254206,-0.0354366,0.0118679,0
2411000,1644-2,NA,25.412,0.135912,0.0307731,0.17176,0
2412000,1544,1629-3,0,0.155426,-0.00777721,0.00637489,0
2413000,1544,1629-3,0,0.106377,0.0476947,0.122818,0
2414000,1544,1629-3,0,0.102769,-0.00478894,0.0053079,0
2415000,1544,1629-3,0,0.260464,-0.026562,0.0201124,0
2416000,1544,1629-3,0,0.276743,-0.0371877,0.0807719,0
2417000,1544,1629-3,0,0.200906,-0.0209184,0.019828,0
2417000,1655-1,NA,26.6546,0.00703271,0.00512398,0.230108,0
2418000,1544,1629-3,0,0.113563,0.0171081,0.0572148,0
2419000,1544,1629-3,0,0.0816246,0.0472775,0.0547398,0
2420000,1544,1629-3,0,0.165664,0.000473587,0.0756647,0
2421000,1544,1629-3,0,0.0838607,0.031384,0.0249342,0
2421000,1519,NA,22.5842,0.17242,0.0518106,0.181508,0
2422000,1544,1629-3,0,0.39904,-0.0262203,0.196123,0
2423000,1544,1629-3,0,0.155304,-0.0102201,0.00355097,0
2424000,1544,1629-3,0,0.21794,-0.0218391,0.0640266,0
2425000,1544,1629-3,0,0.284411,-0.0350138,0.0289418,0
2426000,1544,1629-3,0,0.113271,0.0170102,0.0122753,0
2427000,1544,1629-3,0,0.16655,-0.00752348,0.0210496,0
2427000,1556,NA,25.1462,0.510018,-0.0368066,0.551886,0
2427000,1544,1547,22.2023,0.258525,-0.110962,0.165819,0
2427000,1549,NA,26.7285,0.211249,-0.0192133,0.030663,0
2428000,1544,1629-3,0,0.125986,0.0104306,0.0353925,0
2428000,1552,NA,24.3981,0.0378539,-0.0219051,0.379481,0
2428000,1552,NA,27.2795,0.163733,0.0618549,0.18453,0
2429000,1544,1629-3,0,0.114877,-0.00314508,0.0283657,0
2430000,1544,1629-3,0,0.0991733,0.00857233,0.00244645,0
2431000,1544,1629-3,0,0.154616,-0.00198945,0.00185459,0
2431000,1657-2,NA,27.9836,0.198086,-0.00500056,0.505233,0
2432000,1544,1629-3,0,0.257593,-0.0155158,0.122122,0
2433000,1544,1629-3,0,0.211388,-0.0238873,0.0640911,0
2434000,1544,1629-3,0,0.0884175,0.0224543,0.00980197,0
2434000,1519,NA,26.8017,0.684971,-0.022099,0.342963,0
2435000,1544,1629-3,0,0.228546,-0.0215918,0.0275127,0
2436000,1544,1629-3,0,0.144194,-0.0146956,0.0162075,0
2437000,1544,1629-3,0,0.268902,-0.026844,0.0380481,0
2438000,1544,1629-3,0,0.0892379,0.020983,0.0343138,0
2439000,1544,1629-3,0,0.0922234,0.0514171,0.0648459,0
2440000,1544,1629-3,0,0.144606,-0.00752508,0.0327222,0
2441000,1544,1629-3,0,0.123179,0.0038568,0.0507462,0
2442000,1544,1629-3,0,0.198507,-0.0105221,0.0146245,0
2443000,1544,1629-3,0,0.113067,-0.00063827,0.0157892,0
2444000,1544,1629-3,0,0.0895775,0.00521053,0.0438862,0
2445000,1544,1629-3,0,0.140352,0.00199565,0.00882315,0
2446000,1544,1629-3,0,0.0882547,0.0204291,0.00706291,0
2447000,1544,1629-3,0,0.132401,-0.0143836,0.0187616,0
2448000,1544,1629-3,0,0.0903985,0.0741761,0.0156079,0
2449000,1544,1629-3,0,0.183565,-0.0138798,0.00444368,0
2449000,1622-1,1592-2,21.325,0.239366,0.0177874,0.00492716,0
2450000,1544,1629-3,0,0.100355,0.0221606,0.0589976,0
2451000,1544,1629-3,0,0.472704,-0.0470487,0.0594684,0
2452000,1544,1629-3,0,0.317549,-0.0324466,0.0660164,0
2453000,1544,1629-3,0,0.129917,-0.00849424,0.00876993,0
2454000,1544,1629-3,0,0.378953,-0.0489047,0.0234166,0
2455000,1544,1629-3,0,0.297017,-0.0125328,0.140001,0
2456000,1544,1629-3,0,0.161517,-0.00723399,0.008339,0
2457000,1544,1629-3,0,0.0745841,0.0797964,0.00285041,0
2458000,1544,1629-3,0,0.168527,-0.00915088,0.0994678,0
2459000,1544,1629-3,0,0.170503,0.00955069,0.0590622,0
2460000,1544,1629-3,0,0.134896,0.00562338,0.0145311,0
2461000,1544,1629-3,0,0.149498,-0.0202852,0.0182366,0
2462000,1544,1629-3,0,0.114997,-0.0029665,0.0185001,0
2463000,1544,1629-3,0,0.145284,-0.0157718,0.0018303,0
2464000,1544,1629-3,0,0.172503,0.0120494,0.139568,0
2464000,1621-4,NA,27.8477,1.2803,-0.024873,0.131898,0
2465000,1544,1629-3,0,0.168269,-0.0148926,0.054186,0
2466000,1544,1629-3,0,0.107578,-0.00325261,0.00692224,0
2467000,1544,1629-3,0,0.136227,-0.0226535,0.0398315,0
2467000,1600-2,NA,27.5188,0.0174398,0.0338995,0.190934,0
2468000,1544,1629-3,0,0.157805,-0.0117801,0.0341071,0
2469000,1544,1629-3,0,0.23839,-0.00894968,0.148605,0
2470000,1544,1629-3,0,0.288439,-0.0193066,0.0528211,0
2470000,1549,NA,28.3855,0.302285,0.016973,1.543,0
2471000,1544,1629-3,0,0.283265,-0.0391064,0.0488338,0
2472000,1544,1629-3,0,0.0988877,0.0125135,0.00646839,0
2473000,1544,1629-3,0,0.309053,-0.0443373,0.0223967,0
2474000,1544,1629-3,0,0.124358,0.0101006,0.0537939,0
2474000,1657-2,NA,27.8341,0.336513,0.0910185,0.610813,0
2475000,1544,1629-3,0,0.366897,-0.0296126,0.119357,0
2476000,1544,1629-3,0,0.202969,-0.0213062,0.0173457,0
2477000,1544,1629-3,0,0.152377,-0.0144151,0.0159848,0
2477000,1519,NA,27.3279,0.790849,-0.0334565,0.0933058,0
2477000,1625-u,NA,23.2389,0.0334606,-0.0187958,0.0944262,0
2478000,1544,1629-3,0,0.244255,-0.0249859,0.0238939,0
2479000,1544,1629-3,0,0.215074,-0.0222936,0.0301184,0
2479000,1519,NA,27.2668,0.114454,-0.00946429,0.362418,0
2479000,1555,NA,27.4136,0.526469,-0.0101982,0.433935,0
2479000,1594-2,NA,26.0813,0.63711,-0.0866509,0.0748143,0
2480000,1544,1629-3,0,0.15993,-0.0144652,0.0870109,0
2481000,1544,1629-3,0,0.194131,-0.0202653,0.0886346,0
2482000,1544,1629-3,0,0.144267,-0.00585387,0.0266796,0
2483000,1544,1629-3,0,0.118023,-0.0131345,0.014298,0
2484000,1544,1629-3,0,0.131435,2.47826e-05,0.0314884,0
2485000,1544,1629-3,0,0.0993698,0.0605163,0.0434644,0
2486000,1544,1629-3,0,0.160258,-0.00782224,0.0208081,0
2487000,1544,1629-3,0,0.224659,-0.0101293,0.0747088,0
2488000,1544,1629-3,0,0.35425,-0.037104,0.0810521,0
2489000,1544,1629-3,0,0.229905,-0.0249843,0.00773989,0
2490000,1544,1629-3,0,0.107562,0.00621269,0.0271329,0
2491000,1544,1629-3,0,0.277394,-0.0360639,0.0109007,0
2492000,1544,1629-3,0,0.120361,0.0184482,0.0208029,0
2493000,1544,1629-3,0,0.158332,-0.0269694,0.0382441,0
2494000,1544,1629-3,0,0.0887292,0.0186099,0.0157859,0
2494000,1635-2,NA,23.6811,0.071499,-0.0145688,0.547953,0
2495000,1544,1629-3,0,0.108393,0.0177858,0.0347037,0
2496000,1544,1629-3,0,0.0779106,0.0746499,0.0447768,0
2497000,1544,1629-3,0,0.24506,-0.0161082,0.0865064,0
2498000,1544,1629-3,0,0.251984,-0.0193656,0.0503902,0
2499000,1544,1629-3,0,0.145809,-0.0120756,0.0312662,0
2500000,1544,1629-3,0,0.0644802,0.0380863,0.0180979,0
2501000,1544,1629-3,0,0.113947,0.0208381,0.0348481,0
2502000,1544,1629-3,0,0.0774012,0.0346728,0.001732,0
2503000,1544,1629-3,0,0.110539,0.00754492,0.0243615,0
2504000,1544,1629-3,0,0.11664,-0.00030598,0.0274565,0
2505000,1544,1629-3,0,0.118886,0.00265192,0.00307947,0
2506000,1544,1629-3,0,0.124675,-0.00220707,0.00430289,0
2507000,1544,1629-3,0,0.0911824,0.019062,0.0102048,0
2508000,1544,1629-3,0,0.151758,0.00654854,0.0741059,0
2509000,1544,1629-3,0,0.218161,-0.0136192,0.0164708,0
2510000,1544,1629-3,0,0.0946372,0.0176061,0.00687896,0
2511000,1544,1629-3,0,0.093495,0.0129973,0.010029,0
2511000,1605-3,NA,25.6005,0.194797,-0.0141868,0.025829,0
2512000,1544,1629-3,0,0.0863854,0.0477098,0.063354,0
2513000,1544,1629-3,0,0.0817105,0.0484496,0.0384711,0
2514000,1544,1629-3,0,0.0734562,0.0805043,0.0102288,0
2514000,1628-3,NA,25.9834,0.84138,-0.0367645,0.567205,0
2515000,1544,1629-3,0,0.0998866,0.0179686,0.031517,0
2516000,1544,1629-3,0,0.116691,0.0184689,0.103537,0
2517000,1544,1629-3,0,0.138991,0.00708641,0.0954497,0
2518000,1544,1629-3,0,0.250854,-0.0413113,0.00710611,0
2519000,1544,1629-3,0,0.346665,-0.0339978,0.0286878,0
2520000,1544,1629-3,0,0.438092,-0.0535647,0.00825943,0
2521000,1544,1629-3,0,0.12204,0.0221081,0.052977,0
2522000,1544,1629-3,0,0.0966719,0.0108089,0.0132652,0
2523000,1544,1629-3,0,0.218963,-0.0348055,0.026786,0
2523000,1519,NA,16.8273,0.0191738,-0.0600801,0.183125,0
2523000,1572-2,NA,28.3931,0.583306,0.0836491,0.235692,0
2524000,1544,1629-3,0,0.182228,-0.0302971,0.0045059,0
2524000,1635-2,NA,26.3739,0.307142,-0.0123926,0.258178,0
2525000,1544,1629-3,0,0.157284,-0.00294667,0.0667271,0
2526000,1544,1629-3,0,0.219714,-0.045191,0.0343247,0
2527000,1544,1629-3,0,0.173094,-0.0162713,0.0304162,0
2528000,1544,1629-3,0,0.148792,0.00652745,0.037958,0
2529000,1544,1629-3,0,0.0844144,0.0221674,0.00746944,0
2530000,1544,1629-3,0,0.119589,0.00161904,0.0125114,0
2531000,1544,1629-3,0,0.0845441,0.0293435,0.0113659,0
2532000,1544,1629-3,0,0.0957271,0.0246546,0.0140317,0
2533000,1544,1629-3,0,0.12978,0.00365984,0.0433455,0
2534000,1544,1629-3,0,0.23919,-0.0243006,0.0812298,0
2535000,1544,1629-3,0,0.19393,-0.0176004,0.00289272,0
2536000,1544,1629-3,0,0.154102,-0.00751317,0.0153393,0
2537000,1544,1629-3,0,0.0951443,0.0253892,0.0656013,0
2538000,1544,1629-3,0,0.065413,0.0377004,0.00167944,0
2539000,1544,1629-3,0,0.0874397,0.00581614,0.0161962,0
2539000,1572-2,1594-2,24.1041,0.0624414,-0.0199848,0.163978,0
2540000,1544,1629-3,0,0.153128,-0.00307011,0.00343246,0
2540000,1628-3,NA,26.5513,0.0901148,0.00722998,0.450581,0
2541000,1544,1629-3,0,0.268176,-0.0161752,0.0197207,0
2542000,1544,1629-3,0,0.102992,0.0167988,0.0539506,0
2543000,1544,1629-3,0,0.0855294,0.0514968,0.0258881,0
2544000,1544,1629-3,0,0.181676,-0.00939548,0.0579948,0
2545000,1544,1629-3,0,0.246089,-0.0256755,0.0360548,0
2546000,1544,1629-3,0,0.445509,-0.023336,0.238231,0
2547000,1544,1629-3,0,0.216816,-0.0240597,0.00292457,0
2548000,1544,1629-3,0,0.148806,-0.01449,0.00956882,0
2548000,1625-u,NA,25.6577,0.206247,-0.0254058,0.692394,0
2549000,1544,1629-3,0,0.115079,0.0020664,0.00596895,0
2550000,1544,1629-3,0,0.109751,0.0226324,0.000954131,0
2551000,1544,1629-3,0,0.187552,-0.00310345,0.0730753,0
2552000,1544,1629-3,0,0.300748,-0.0389043,0.00277091,0
2552000,1628-3,1646,17.2618,0.519618,-0.0645491,0.502593,0
2553000,1544,1629-3,0,0.252582,-0.0294734,0.0269227,0
2554000,1544,1629-3,0,0.232131,-0.0335634,0.0506007,0
2555000,1544,1629-3,0,0.2001,0.00448311,0.0972894,0
2556000,1544,1629-3,0,0.194662,-0.013247,0.0301614,0
2557000,1544,1629-3,0,0.202232,-0.0218671,0.00885017,0
2558000,1544,1629-3,0,0.167002,0.000608674,0.0806521,0
2559000,1544,1629-3,0,0.0942933,0.0246005,0.00882941,0
2560000,1544,1629-3,0,0.0689525,0.0267589,0.0304992,0
2561000,1544,1629-3,0,0.140623,0.0142975,0.00275631,0
2562000,1544,1629-3,0,0.0871771,0.029672,0.011596,0
2562000,1592-2,1649-1,24.2647,0.358916,-0.00969181,0.117673,0
2563000,1544,1629-3,0,0.250673,-0.0286555,0.0561902,0
2564000,1544,1629-3,0,0.177883,-0.0149084,0.031743,0
2565000,1544,1629-3,0,0.0645021,0.0567513,0.00394259,0
2566000,1544,1629-3,0,0.233409,-0.0201485,0.0843418,0
2566000,1544,1556,12.0894,0.489268,-0.0893512,0.15214,0
2567000,1544,1629-3,0,0.0852529,0.0174709,0.00981533,0
2568000,1544,1629-3,0,0.133476,-0.000846485,0.0246391,0
2569000,1544,1629-3,0,0.236846,-0.0260601,0.064965,0
2570000,1544,1629-3,0,0.0976768,0.0164694,0.0169082,0
2571000,1544,1629-3,0,0.0832057,0.0485095,0.0264668,0
2572000,1544,1629-3,0,0.143342,0.0184321,0.0314455,0
2573000,1544,1629-3,0,0.234655,-0.0246963,0.077076,0
2574000,1544,1629-3,0,0.0856718,0.0462579,0.00714927,0
2575000,1544,1629-3,0,0.0821788,0.0254598,0.0180181,0
2576000,1544,1629-3,0,0.238918,-0.0208634,0.0387677,0
2577000,1544,1629-3,0,0.19947,-0.00599027,0.041279,0
2578000,1544,1629-3,0,0.0832063,0.0264322,0.0252529,0
2579000,1544,1629-3,0,0.103449,0.0312059,0.0233815,0
2580000,1544,1629-3,0,0.200191,-0.016911,0.025074,0
2581000,1544,1629-3,0,0.181766,-0.0162573,0.0235342,0
2582000,1544,1629-3,0,0.0811599,0.0205294,0.0217881,0
2583000,1544,1629-3,0,0.063088,0.0525698,0.0290063,0
2584000,1544,1629-3,0,0.343369,-0.0417725,0.0683449,0
2585000,1544,1629-3,0,0.275552,-0.041542,0.00997824,0
2586000,1544,1629-3,0,0.226969,-0.0261366,0.0771571,0
2587000,1544,1629-3,0,0.190735,-0.00871029,0.0916423,0
2588000,1544,1629-3,0,0.20696,-0.0180598,0.00428259,0
2589000,1544,1629-3,0,0.111706,0.000324764,0.0290381,0
2590000,1544,1629-3,0,0.305157,-0.0238024,0.152843,0
2591000,1544,1629-3,0,0.356834,-0.025781,0.114145,0
2592000,1544,1629-3,0,0.0571955,0.0516568,0.0118281,0
2593000,1544,1629-3,0,0.0814087,0.0370329,0.0405102,0
2594000,1544,1629-3,0,0.225804,-0.0169012,0.0970642,0
2595000,1544,1629-3,0,0.21768,-0.0297134,0.0328641,0
2596000,1544,1629-3,0,0.668717,-0.073537,0.0322665,0
2596000,1629-3,1605-3,14.1636,0.420624,-0.0450811,0.172881,0
2597000,1544,1629-3,0,0.0932866,0.0467866,0.0349061,0
2598000,1544,1629-3,0,0.0935998,0.0196542,0.014914,0
2599000,1544,1629-3,0,0.107418,0.0217353,0.013606,0
2600000,1544,1629-3,0,0.112171,0.000780641,0.00899214,0
2600000,1644-2,NA,27.5242,0.0530387,-0.0120431,0.0783934,0
2601000,1544,1629-3,0,0.084281,0.0202142,0.00805206,0
2602000,1544,1629-3,0,0.2164,-0.0167742,0.0463189,0
2603000,1544,1629-3,0,0.149608,-0.00733384,0.0369266,0
2604000,1544,1629-3,0,0.178476,-0.0157769,0.00825163,0
2605000,1544,1629-3,0,0.15394,-0.0134612,0.00342101,0
2606000,1544,1629-3,0,0.114332,0.0222483,0.0730717,0
2607000,1544,1629-3,0,0.267049,-0.0214677,0.000926744,0
2607000,1549,NA,27.5491,0.789972,0.00294016,0.332139,0
2607000,1556,NA,25.3522,0.11947,-0.00106172,0.219206,0
2608000,1544,1629-3,0,0.2511,-0.0357403,0.0176239,0
2609000,1544,1629-3,0,0.366556,-0.0466119,0.0261227,0
2610000,1544,1629-3,0,0.178431,-0.00653044,0.0763338,0
2611000,1544,1629-3,0,0.101012,0.025807,0.0419431,0
2612000,1544,1629-3,0,0.10109,0.0226629,0.0437211,0
2613000,1544,1629-3,0,0.25683,-0.0294383,0.0839439,0
2614000,1544,1629-3,0,0.129732,-0.0127767,0.0072949,0
2615000,1544,1629-3,0,0.0864779,0.0638932,0.0362223,0
2616000,1544,1629-3,0,0.0963717,0.00990644,0.011822,0
2617000,1544,1629-3,0,0.190525,-0.0200037,0.0156497,0
2618000,1544,1629-3,0,0.0917197,0.0699055,0.0473227,0
2619000,1544,1629-3,0,0.1436,-0.0173618,0.00802317,0
2620000,1544,1629-3,0,0.298942,-0.0392116,0.0690842,0
2621000,1544,1629-3,0,0.230242,-0.0238585,0.000362492,0
2622000,1544,1629-3,0,0.184823,-0.011055,0.000885597,0
2623000,1544,1629-3,0,0.148316,-0.00306049,0.00460922,0
2624000,1544,1629-3,0,0.15172,-0.0130556,0.0846113,0
2624000,1544,1622-1,4.2969,0.0972743,0.0490846,0.00222403,0
2625000,1544,1629-3,0,0.259889,-0.0302443,0.0588695,0
2626000,1544,1629-3,0,0.148562,-0.0171692,0.0380057,0
2627000,1544,1629-3,0,0.163975,-0.00257915,0.0164043,0
2628000,1544,1629-3,0,0.120302,0.014345,0.0618006,0
2629000,1544,1629-3,0,0.200291,-0.00607109,0.0558114,0
2630000,1544,1629-3,0,0.22949,-0.0243549,0.0258237,0
2631000,1544,1629-3,0,0.251419,-0.0267177,0.0380572,0
2632000,1544,1629-3,0,0.183224,-0.0287342,0.0342947,0
